     0	     0	0.00690574	 0.0113744	 0.0183108	 0.0287153	 0.0435794	 0.0634952	 0.0881934	  0.116307	  0.145601	  0.173586	  0.198179	  0.218303	  0.233446	  0.243795	  0.250268	  0.254333	  0.257059	  0.258359	  0.259084	         0	         0	         0	         0	         0	         0	         0
     1	     0	 0.0077246	 0.0132804	 0.0221942	 0.0357865	 0.0550988	 0.0802185	  0.109826	  0.141425	  0.172149	  0.199585	  0.222216	  0.239675	  0.251965	  0.259574	  0.263585	  0.265567	  0.266608	  0.266538	  0.266173	         0	         0	         0	         0	         0	         0	         0
     2	     0	0.00746187	 0.0123301	 0.0198883	 0.0311935	 0.0472432	 0.0685438	 0.0946551	  0.124029	  0.154329	  0.183066	  0.208214	  0.228756	  0.244194	  0.254711	  0.261229	  0.265227	  0.267782	  0.268795	   0.26914	         0	         0	         0	         0	         0	         0	         0
     3	     0	0.00693568	 0.0112326	 0.0177872	 0.0275058	 0.0413388	 0.0599766	 0.0834338	  0.110739	  0.139987	  0.168804	  0.194995	  0.217224	  0.234713	  0.247445	  0.256198	  0.262356	  0.266949	  0.269892	  0.272058	         0	         0	         0	         0	         0	         0	         0
     4	     0	0.00882386	 0.0149177	 0.0244831	 0.0387588	 0.0586475	 0.0841065	  0.113786	  0.145285	  0.175889	  0.203304	  0.226055	   0.24376	  0.256381	  0.264359	  0.268748	  0.271126	   0.27261	  0.273046	  0.273272	         0	         0	         0	         0	         0	         0	         0
     5	     0	0.00663116	  0.011095	 0.0181423	 0.0288556	 0.0442971	  0.065066	 0.0908103	  0.120032	  0.150396	  0.179376	  0.204889	  0.225852	  0.241711	  0.252602	  0.259418	  0.263632	  0.266334	  0.267441	  0.267847	         0	         0	         0	         0	         0	         0	         0
     6	     0	0.00703419	 0.0117121	 0.0190547	 0.0301541	 0.0460647	 0.0673535	  0.093608	  0.123248	   0.15385	  0.182832	  0.208106	   0.22865	  0.244002	  0.254392	  0.260787	  0.264719	  0.267309	  0.268484	  0.269132	         0	         0	         0	         0	         0	         0	         0
     7	     0	0.00656122	 0.0107758	 0.0173135	 0.0271293	 0.0412013	 0.0601805	 0.0839448	  0.111322	  0.140235	  0.168249	  0.193224	  0.213952	  0.229793	  0.240838	  0.247947	  0.252561	  0.255767	  0.257535	  0.258746	         0	         0	         0	         0	         0	         0	         0
     8	     0	0.00715961	 0.0118607	 0.0191875	 0.0301849	 0.0458437	 0.0666705	 0.0922307	  0.120986	  0.150613	  0.178651	  0.203109	  0.223017	  0.237924	  0.248035	  0.254276	  0.258142	  0.260742	  0.262006	  0.262809	         0	         0	         0	         0	         0	         0	         0
     9	     0	0.00825401	 0.0138778	 0.0227054	 0.0359619	  0.054687	 0.0791767	  0.108528	  0.140681	  0.172985	  0.202932	  0.228671	  0.249413	  0.264804	  0.275111	  0.281313	   0.28494	  0.287079	  0.287602	  0.287405	         0	         0	         0	         0	         0	         0	         0
    10	     0	0.00748647	 0.0125435	 0.0205019	 0.0325052	 0.0495646	 0.0720405	 0.0991694	  0.129024	  0.159021	  0.186663	  0.210128	  0.228695	  0.242134	   0.25082	  0.255784	  0.258565	  0.260257	  0.260753	  0.260891	         0	         0	         0	         0	         0	         0	         0
    11	     0	0.00641917	 0.0105199	 0.0168563	 0.0263657	 0.0400444	 0.0586262	 0.0821337	  0.109548	  0.138882	  0.167691	  0.193756	  0.215756	  0.232945	  0.245341	  0.253745	  0.259547	  0.263772	  0.266326	  0.268069	         0	         0	         0	         0	         0	         0	         0
    12	     0	0.00747157	 0.0124271	 0.0201693	 0.0317951	 0.0483149	 0.0701913	 0.0968829	  0.126731	  0.157334	  0.186204	  0.211361	  0.231841	   0.24718	  0.257581	  0.263972	  0.267841	  0.270261	  0.271125	  0.271309	         0	         0	         0	         0	         0	         0	         0
    13	     0	0.00803853	 0.0129544	 0.0203629	 0.0311792	 0.0462775	 0.0661414	 0.0904596	  0.117921	  0.146421	   0.17363	  0.197603	  0.217359	  0.232425	  0.242991	  0.249946	  0.254705	  0.258273	  0.260507	  0.262205	         0	         0	         0	         0	         0	         0	         0
    14	     0	0.00863839	   0.01466	 0.0241548	 0.0383815	 0.0582606	  0.083741	  0.113423	  0.144832	  0.175198	   0.20222	  0.224468	  0.241627	  0.253722	  0.261239	  0.265254	  0.267333	  0.268566	   0.26878	  0.268786	         0	         0	         0	         0	         0	         0	         0
    15	     0	0.00690109	 0.0116377	 0.0191586	 0.0305975	 0.0469876	 0.0687603	 0.0952768	  0.124761	  0.154749	  0.182779	  0.206961	  0.226445	  0.240865	  0.250474	  0.256228	   0.25963	  0.261772	  0.262555	  0.262844	         0	         0	         0	         0	         0	         0	         0
    16	     0	0.00635474	 0.0105804	 0.0172491	 0.0274004	 0.0420807	  0.061932	 0.0867017	  0.114998	  0.144534	   0.17277	   0.19758	  0.217851	  0.233054	  0.243378	  0.249753	   0.25366	  0.256199	   0.25734	  0.257966	         0	         0	         0	         0	         0	         0	         0
    17	     0	0.00732876	 0.0125535	 0.0209565	 0.0338471	 0.0523609	 0.0768311	  0.106271	  0.138433	  0.170464	  0.199738	  0.224407	  0.243803	  0.257735	  0.266609	   0.27151	  0.274065	  0.275449	  0.275571	  0.275332	         0	         0	         0	         0	         0	         0	         0
