     0	     0	 0.0101008	 0.0158895	 0.0245002	 0.0366178	 0.0524001	 0.0710195	 0.0905823	  0.108686	  0.123245	   0.13294	  0.137404	  0.137146	  0.133255	  0.127198	   0.12036	  0.113694	  0.107597	  0.102145	  0.097462	         0	         0	         0	         0	         0	         0	         0
     1	     0	 0.0130137	 0.0213931	 0.0340399	 0.0516075	 0.0734238	 0.0971221	  0.119474	  0.137854	  0.150939	  0.158377	  0.160449	  0.157949	  0.152028	  0.144165	  0.135755	  0.127752	  0.120534	  0.114145	  0.108703	         0	         0	         0	         0	         0	         0	         0
     2	     0	 0.0108607	 0.0171238	 0.0264167	 0.0394106	 0.0561542	 0.0756326	 0.0957943	  0.114211	  0.128873	  0.138527	  0.142811	  0.142213	  0.137823	  0.131152	  0.123651	  0.116328	  0.109614	  0.103604	 0.0984345	         0	         0	         0	         0	         0	         0	         0
     3	     0	0.00895818	 0.0137538	 0.0208276	 0.0308182	 0.0440791	  0.060304	 0.0782773	 0.0960371	  0.111439	  0.122731	  0.129038	  0.130514	  0.128099	  0.123238	  0.117354	  0.111452	  0.105978	  0.101046	 0.0968028	         0	         0	         0	         0	         0	         0	         0
     4	     0	 0.0137857	 0.0221938	 0.0346225	 0.0515794	 0.0723786	 0.0948829	  0.116223	  0.134003	  0.146893	  0.154402	  0.156666	  0.154404	  0.148743	  0.141147	  0.133009	  0.125311	  0.118462	  0.112506	  0.107544	         0	         0	         0	         0	         0	         0	         0
     5	     0	 0.0102518	 0.0164356	 0.0257582	 0.0389795	 0.0562055	 0.0763769	 0.0972859	  0.116329	  0.131404	  0.141263	  0.145587	   0.14491	  0.140353	  0.133453	   0.12569	  0.118103	  0.111153	  0.104948	  0.099632	         0	         0	         0	         0	         0	         0	         0
     6	     0	 0.0104282	 0.0166165	 0.0258958	 0.0389918	  0.055989	 0.0758419	 0.0963937	  0.115101	  0.129907	  0.139598	  0.143882	  0.143308	  0.138993	  0.132443	  0.125096	  0.117961	  0.111476	  0.105732	  0.100861	         0	         0	         0	         0	         0	         0	         0
     7	     0	0.00838376	 0.0130841	 0.0201058	  0.030094	 0.0433533	 0.0594465	 0.0769916	 0.0939476	  0.108259	   0.11838	  0.123637	  0.124302	  0.121327	  0.116104	  0.109992	  0.103965	 0.0984705	 0.0936142	 0.0895258	         0	         0	         0	         0	         0	         0	         0
     8	     0	  0.010707	  0.016939	 0.0262109	 0.0391968	 0.0559317	 0.0753604	 0.0953801	  0.113541	  0.127869	  0.137192	  0.141232	  0.140541	   0.13622	   0.12974	  0.122504	  0.115509	  0.109195	  0.103644	 0.0989772	         0	         0	         0	         0	         0	         0	         0
     9	     0	 0.0117539	 0.0188199	  0.029364	 0.0440501	 0.0626787	 0.0837658	  0.104836	  0.123368	  0.137565	  0.146458	  0.149868	  0.148364	  0.143062	  0.135505	  0.127174	  0.119103	  0.111733	  0.105159	 0.0995153	         0	         0	         0	         0	         0	         0	         0
