   154	     0	 0.0583712	   0.19959	  0.303439	  0.308253	  0.266007	  0.216042	  0.153355	 0.0993537	 0.0533387
   155	     0	 0.0565604	  0.198368	  0.306268	  0.314462	  0.273063	  0.222436	  0.159403	  0.106261	 0.0603712
   156	     0	 0.0529856	   0.18497	  0.284264	  0.291255	  0.255761	  0.214742	  0.159871	  0.109425	 0.0621121
   157	     0	 0.0529869	  0.192228	  0.299776	  0.308231	  0.265707	  0.211675	  0.145743	 0.0920044	 0.0490638
   158	     0	 0.0517603	  0.191445	   0.30128	  0.310936	  0.267674	  0.211587	  0.144227	 0.0906831	 0.0488179
   159	     0	 0.0569242	  0.200689	  0.309931	  0.317591	  0.273595	  0.218944	  0.152926	 0.0993831	 0.0552873
   160	     0	 0.0475685	  0.178993	   0.28466	  0.295682	  0.256081	  0.203556	  0.139159	 0.0874808	 0.0468987
   161	     0	 0.0507383	  0.187335	  0.296635	  0.306439	  0.262347	  0.205783	  0.139138	 0.0863491	 0.0452158
   162	     0	 0.0499375	  0.178296	  0.277091	  0.285356	  0.248213	   0.20097	  0.141044	 0.0905874	  0.048883
   163	     0	 0.0492472	   0.17688	  0.275416	  0.283342	  0.245582	  0.198347	  0.139438	 0.0903896	 0.0496557
   164	     0	 0.0551625	  0.194467	  0.300768	  0.309704	  0.271126	  0.223961	  0.162762	  0.109036	 0.0614919
   165	     0	 0.0573167	  0.193068	  0.290091	   0.29139	   0.24883	  0.200533	  0.141924	 0.0927114	 0.0507265
   166	     0	 0.0559636	  0.191494	  0.291931	  0.297579	  0.259373	  0.215557	  0.158576	  0.107622	 0.0610236
   167	     0	 0.0500991	  0.180995	  0.282581	  0.292061	  0.255188	  0.208308	    0.1487	 0.0988012	  0.056407
   168	     0	 0.0530773	  0.188841	  0.290072	  0.295633	  0.255318	  0.206011	  0.144138	 0.0923251	 0.0496977
   169	     0	  0.051523	  0.188364	  0.295655	  0.304654	  0.262929	  0.209722	  0.144696	  0.092056	 0.0499278
   170	     0	 0.0475513	  0.179924	  0.289249	  0.305274	  0.270075	  0.221582	  0.158947	  0.106272	 0.0611762
   171	     0	 0.0520841	  0.185512	  0.287162	  0.292595	  0.249573	  0.196992	  0.134365	 0.0837512	 0.0436574
   172	     0	 0.0543096	  0.184215	   0.27985	  0.284866	  0.247586	  0.203618	  0.147369	 0.0986444	 0.0555398
   173	     0	 0.0500117	  0.181621	  0.285616	   0.29807	   0.26441	  0.220678	  0.161187	   0.10846	 0.0619234
   174	     0	 0.0524079	  0.188281	  0.292922	  0.301476	  0.262784	  0.215668	   0.15542	  0.102918	 0.0570133
   175	     0	  0.052858	  0.184732	  0.283483	  0.287205	  0.244282	  0.192527	  0.131021	 0.0815446	 0.0425304
   176	     0	 0.0528857	  0.188165	  0.293181	  0.302638	   0.26425	  0.217081	  0.156994	  0.105224	 0.0595763
   177	     0	 0.0531613	  0.191809	  0.299221	  0.308532	  0.267603	  0.215678	  0.151443	 0.0985501	 0.0547673
   178	     0	  0.053527	  0.188742	  0.289809	   0.29589	  0.256213	  0.207739	  0.146557	 0.0949999	 0.0519725
   179	     0	 0.0518227	  0.192352	  0.304731	  0.318066	  0.279161	  0.227272	  0.160376	  0.103998	 0.0573016
   180	     0	 0.0513785	  0.188858	   0.29664	  0.307666	  0.268397	  0.216789	  0.151696	 0.0976831	 0.0535197
   181	     0	 0.0542297	  0.188304	  0.288922	  0.294308	  0.252878	  0.202269	  0.140075	 0.0885475	 0.0467208
   182	     0	 0.0548617	    0.1924	  0.295445	  0.302449	  0.263165	  0.215553	  0.154379	  0.101342	 0.0557395
   183	     0	 0.0479377	  0.172186	  0.268694	  0.278132	  0.244885	  0.202591	  0.145708	 0.0955128	 0.0523326
   184	     0	 0.0524735	  0.180381	  0.276221	  0.283056	  0.247694	  0.205121	  0.149391	  0.100409	 0.0567029
   185	     0	 0.0502259	  0.188468	  0.299659	  0.312188	  0.271632	  0.218031	  0.151909	 0.0981564	 0.0544634
   186	     0	 0.0537845	  0.194556	  0.304378	  0.313809	  0.271488	  0.218576	  0.154139	  0.101017	 0.0564492
   187	     0	 0.0550102	  0.197657	  0.306751	  0.313422	  0.267542	  0.210359	  0.142869	 0.0893894	 0.0474964
   188	     0	 0.0505188	  0.174996	  0.267392	  0.273495	  0.239921	  0.199839	  0.146528	  0.099749	 0.0578147
   189	     0	 0.0509304	  0.190894	  0.302516	   0.31309	  0.269637	  0.212811	  0.144231	 0.0895917	 0.0472208
   190	     0	 0.0507149	  0.190438	  0.302757	  0.316226	  0.276223	  0.221715	  0.153149	 0.0968999	 0.0520999
   191	     0	 0.0522149	  0.184928	  0.286652	  0.295268	  0.257738	  0.210317	  0.148993	 0.0965232	 0.0525764
   192	     0	 0.0494604	  0.179975	  0.283358	  0.295296	  0.259961	  0.213774	  0.153235	  0.100996	 0.0562307
   193	     0	 0.0484856	  0.176363	  0.277657	  0.290246	  0.258123	  0.216052	  0.158222	  0.106427	 0.0603843
   194	     0	 0.0517608	   0.18539	  0.289361	  0.299679	   0.26254	  0.215167	  0.154267	  0.102052	 0.0570285
   195	     0	 0.0528734	  0.190005	  0.296554	   0.30599	  0.265238	  0.213059	  0.148614	  0.095973	 0.0529757
   196	     0	 0.0548633	  0.193712	  0.299898	  0.307314	  0.266065	  0.216309	  0.153842	  0.100181	  0.054353
   197	     0	 0.0499922	  0.183871	  0.290862	  0.303131	  0.265256	  0.214969	  0.151285	  0.098427	 0.0547126
   198	     0	  0.050624	  0.179047	  0.276417	  0.283756	  0.246964	  0.201732	  0.144311	 0.0956952	  0.053974
   199	     0	  0.050872	  0.190483	  0.302442	  0.314214	  0.271793	  0.215413	  0.146813	 0.0920264	 0.0492635
   200	     0	 0.0515935	  0.178073	    0.2732	   0.27935	  0.242919	  0.198548	  0.141461	 0.0923994	 0.0505379
   201	     0	 0.0520121	  0.184243	  0.284659	  0.291909	  0.253877	  0.206896	  0.146475	 0.0943991	 0.0506518
   202	     0	 0.0532547	  0.196161	  0.309723	  0.322001	  0.279694	  0.223641	  0.154616	 0.0981125	 0.0527239
   203	     0	 0.0532278	  0.187915	  0.290475	  0.297119	  0.256741	  0.208103	  0.147197	 0.0950754	 0.0509513
   204	     0	 0.0558529	  0.189676	  0.287439	  0.291202	  0.251164	  0.204657	  0.146945	 0.0975819	 0.0543161
   205	     0	     0.051	  0.184634	  0.289936	  0.301255	  0.264391	  0.216592	  0.154664	  0.102164	 0.0575537
   206	     0	 0.0561388	  0.197562	  0.304438	  0.311009	  0.268314	  0.216397	   0.15179	 0.0971276	 0.0517514
   207	     0	 0.0548982	  0.198521	  0.309801	  0.318893	   0.27462	  0.217913	  0.149276	 0.0935216	 0.0493205
   208	     0	 0.0524879	  0.181617	  0.276863	  0.280992	  0.241946	  0.195187	   0.13697	 0.0882589	 0.0477898
   209	     0	 0.0512042	  0.181406	  0.282437	  0.290817	  0.252161	  0.203946	  0.143747	 0.0933973	 0.0512406
   210	     0	 0.0534347	  0.186649	  0.286192	  0.292306	  0.253877	  0.207731	   0.14887	 0.0977895	 0.0535516
   211	     0	 0.0507358	  0.178761	  0.275938	  0.283556	  0.247869	  0.203473	  0.145218	 0.0945411	 0.0514061
   212	     0	 0.0556396	  0.195714	  0.301959	  0.306901	  0.260103	  0.203675	  0.139256	 0.0883349	 0.0473828
   213	     0	  0.056981	  0.204079	   0.31843	  0.328258	  0.284158	  0.228793	  0.160198	  0.102339	  0.054439
   214	     0	 0.0559301	  0.192076	  0.293778	  0.301592	  0.265382	  0.222938	  0.167026	  0.116908	 0.0695351
   215	     0	 0.0522602	  0.190975	   0.30026	  0.312438	  0.274536	  0.225024	  0.160629	    0.1057	 0.0591389
   216	     0	 0.0560253	  0.192315	  0.292816	  0.296409	  0.254015	   0.20403	  0.142868	 0.0917123	 0.0491702
   217	     0	 0.0557652	  0.195818	  0.300248	  0.305542	  0.261636	  0.207716	  0.142698	 0.0896265	 0.0471395
   218	     0	 0.0530666	  0.190547	  0.295823	  0.302843	  0.259756	  0.205955	  0.141473	 0.0894836	 0.0479283
   219	     0	 0.0555305	  0.188688	  0.286196	  0.290253	    0.2511	  0.205975	  0.149322	  0.100671	  0.057455
   220	     0	 0.0473533	  0.169498	  0.263473	  0.271694	  0.237828	  0.194986	  0.138648	 0.0902349	 0.0495089
   221	     0	 0.0527721	  0.184323	  0.283458	  0.289848	  0.250872	  0.202911	  0.142596	  0.091579	 0.0490208
   222	     0	 0.0499165	  0.184018	   0.29145	  0.303134	  0.262846	  0.209002	  0.142931	 0.0895033	 0.0474685
   223	     0	 0.0548835	   0.18994	  0.292015	  0.297714	   0.25638	  0.206937	  0.145935	 0.0944304	 0.0509666
