    26	     0	0.00775064	 0.0494292	  0.142486	  0.203047	  0.204719	  0.180714	  0.141453	  0.106329	 0.0722961
    27	     0	0.00830322	 0.0550729	  0.163111	  0.234861	  0.238632	  0.211997	  0.167168	  0.126919	 0.0878427
    28	     0	0.00676701	 0.0458489	  0.139043	  0.203027	  0.205856	  0.180325	  0.139219	  0.103582	 0.0704416
    29	     0	0.00639258	 0.0461849	  0.147489	  0.222016	  0.229319	  0.202364	  0.155644	  0.114314	 0.0764276
    30	     0	0.00734911	 0.0495868	  0.150884	   0.22209	  0.228653	  0.204811	  0.162545	  0.124198	 0.0863567
    31	     0	0.00613349	 0.0441804	  0.142873	  0.217551	  0.228182	  0.205771	  0.162615	  0.123025	  0.084871
    32	     0	 0.0069317	 0.0477331	  0.147711	  0.219604	  0.227791	  0.205359	  0.164012	  0.126392	 0.0891202
    33	     0	 0.0061833	 0.0438689	  0.139815	  0.212523	  0.225297	    0.2084	  0.171162	  0.135383	 0.0976309
    34	     0	 0.0069003	  0.046063	  0.140678	  0.208417	  0.214753	  0.191157	  0.149627	   0.11234	 0.0766244
    35	     0	0.00765025	 0.0513891	   0.15398	  0.223937	  0.229575	    0.2064	  0.165499	  0.128273	 0.0907628
    36	     0	0.00861821	 0.0542257	  0.153464	  0.215416	  0.214795	  0.187771	  0.145642	  0.108505	 0.0731948
    37	     0	0.00804549	 0.0532238	  0.157264	  0.226238	  0.229065	  0.201939	  0.157116	  0.117133	 0.0792352
    38	     0	0.00793864	 0.0517697	  0.150694	  0.214723	  0.215154	  0.187912	  0.145766	  0.109228	 0.0744921
    39	     0	0.00639258	 0.0461849	  0.147489	  0.222016	  0.229319	  0.202364	  0.155644	  0.114314	 0.0764276
    40	     0	0.00886409	 0.0563147	  0.162716	  0.232244	  0.235144	  0.209067	  0.166111	  0.127868	  0.089846
    41	     0	0.00705317	 0.0486578	  0.150033	   0.22186	  0.227886	  0.202022	  0.157432	  0.117593	 0.0798772
    42	     0	0.00738498	  0.050597	  0.154673	  0.226878	   0.23186	  0.205418	  0.161125	  0.122126	  0.084875
    43	     0	0.00696886	 0.0479548	  0.148664	  0.221804	  0.230303	  0.207383	   0.16535	  0.127162	  0.089292
    44	     0	0.00873136	 0.0554026	  0.159461	  0.227344	  0.230554	  0.205938	  0.164526	  0.127056	 0.0891796
    45	     0	0.00660521	 0.0463427	  0.147463	  0.223741	  0.235283	  0.214015	  0.171635	  0.132107	 0.0925649
    46	     0	0.00749942	 0.0492469	  0.146207	  0.212201	  0.215578	   0.18967	  0.146684	  0.108561	 0.0727919
    47	     0	0.00741615	 0.0496409	  0.150492	  0.220644	  0.226068	   0.20105	   0.15796	  0.119458	   0.08247
    48	     0	0.00744514	 0.0504358	  0.152315	  0.222087	  0.226672	  0.201003	  0.157403	  0.118418	 0.0811082
    49	     0	0.00639258	 0.0461849	  0.147489	  0.222016	  0.229319	  0.202364	  0.155644	  0.114314	 0.0764276
    50	     0	0.00783069	 0.0534112	  0.162325	  0.237483	  0.243418	  0.217144	  0.171694	  0.130758	 0.0908388
    51	     0	 0.0076206	 0.0540539	  0.166347	  0.243028	  0.246872	  0.216178	    0.1661	  0.122183	 0.0819155
    52	     0	0.00849157	 0.0546583	  0.160335	  0.231656	  0.237445	  0.214208	  0.173052	  0.135489	 0.0968287
    53	     0	0.00835495	 0.0571112	  0.172338	  0.250142	  0.253787	  0.223012	  0.173194	   0.12948	 0.0882486
    54	     0	0.00708978	 0.0486645	  0.149497	  0.220636	  0.225782	  0.199244	  0.155034	  0.116303	 0.0796898
    55	     0	0.00634873	 0.0446521	  0.141847	   0.21489	  0.226426	  0.207311	  0.167584	  0.129757	 0.0911922
    56	     0	0.00831677	 0.0546906	  0.159099	  0.226142	  0.226857	  0.198581	  0.153697	  0.114034	 0.0766391
    57	     0	0.00731257	 0.0484358	   0.14647	  0.214952	  0.220989	  0.198003	  0.157329	  0.120613	 0.0845008
    58	     0	 0.0072345	 0.0480867	  0.144704	  0.212329	  0.218394	  0.195541	  0.155142	  0.118691	 0.0827858
    59	     0	0.00601188	 0.0436904	  0.141213	  0.215233	  0.225519	  0.202834	  0.159727	  0.120349	 0.0825297
    60	     0	0.00736126	 0.0497643	  0.151739	  0.222527	  0.226281	  0.198122	  0.152375	  0.112524	 0.0757029
    61	     0	0.00686231	 0.0477498	  0.150066	  0.225154	  0.235187	  0.213397	  0.171369	  0.132537	 0.0936784
    62	     0	0.00887419	 0.0566001	  0.163794	  0.234172	  0.237587	  0.212221	  0.170573	  0.133984	 0.0968785
    63	     0	0.00760917	 0.0502553	  0.150222	  0.218573	  0.221946	  0.194979	  0.151246	  0.113059	 0.0769836
    64	     0	0.00653799	 0.0442315	  0.136523	  0.202524	   0.20793	  0.184075	  0.143473	  0.107837	 0.0742529
    65	     0	0.00716602	 0.0476524	  0.144362	  0.212871	   0.22015	  0.198598	  0.158779	   0.12204	 0.0851828
    66	     0	0.00783356	  0.052967	  0.157663	  0.227602	  0.231199	  0.205172	   0.16172	  0.122779	 0.0847753
    67	     0	0.00715047	 0.0473671	  0.142282	  0.206939	  0.209717	  0.183924	  0.142202	  0.105938	 0.0721849
    68	     0	0.00780792	  0.050829	  0.150843	  0.219543	  0.224811	  0.201084	  0.160044	  0.123154	 0.0864091
    69	     0	0.00635597	 0.0445465	  0.140864	  0.212784	  0.221845	  0.198732	  0.155771	  0.116663	 0.0793101
    70	     0	0.00636812	 0.0434737	  0.136437	  0.205432	  0.213392	  0.190591	  0.149627	  0.113078	 0.0780898
    71	     0	0.00715618	 0.0497438	  0.154053	  0.228193	  0.235445	  0.210163	  0.164664	  0.123121	 0.0834794
    72	     0	0.00743726	 0.0492583	  0.147281	  0.213674	  0.215886	  0.188526	  0.145239	  0.107847	 0.0730527
    73	     0	0.00653484	  0.045007	  0.141506	  0.213643	   0.22453	  0.205132	  0.166328	  0.130347	 0.0935204
    74	     0	 0.0067133	 0.0453274	  0.138526	  0.205016	  0.213136	  0.194295	  0.157952	  0.124216	 0.0892998
    75	     0	0.00639116	 0.0438254	   0.13677	  0.205346	  0.215137	  0.196272	  0.158571	  0.123285	  0.087365
    76	     0	0.00728618	 0.0494972	  0.149655	  0.219506	    0.2258	  0.202299	  0.160417	  0.122197	 0.0845108
    77	     0	 0.0060662	 0.0425307	  0.134763	  0.203257	  0.211324	  0.188677	   0.14732	  0.110068	  0.074919
    78	     0	0.00737336	 0.0494307	  0.150731	  0.222348	  0.228486	  0.203284	  0.159746	   0.12095	 0.0835902
    79	     0	0.00665305	 0.0455862	  0.141621	  0.212187	  0.220374	  0.197007	  0.154261	   0.11549	 0.0784719
    80	     0	0.00636587	 0.0425869	  0.130644	  0.193582	  0.198639	  0.175586	  0.136174	  0.101306	 0.0685635
    81	     0	0.00763532	 0.0509256	  0.152948	  0.222748	  0.227352	  0.201872	  0.158819	  0.120666	 0.0840024
    82	     0	0.00759621	 0.0507693	  0.154026	  0.227029	  0.233802	  0.209085	  0.166058	    0.1277	 0.0898583
    83	     0	0.00637865	 0.0429529	  0.132326	  0.196913	  0.203913	  0.182573	  0.143346	  0.107507	 0.0731319
    84	     0	0.00724255	 0.0484757	  0.145075	  0.209812	  0.211198	  0.184113	  0.141984	  0.105723	 0.0717879
    85	     0	0.00721036	 0.0483612	  0.146046	  0.214228	  0.220959	  0.199379	  0.159983	   0.12384	 0.0874021
    86	     0	0.00783372	 0.0515915	  0.154297	  0.225127	  0.231357	   0.20799	  0.166197	  0.127944	 0.0896336
    87	     0	0.00615139	 0.0434064	  0.138122	  0.208251	  0.216589	  0.193902	  0.152273	   0.11476	 0.0791069
    88	     0	 0.0076238	 0.0534201	  0.165508	  0.244636	  0.252048	  0.225013	   0.17739	  0.134345	 0.0926995
    89	     0	0.00679007	 0.0469794	  0.146324	  0.219491	  0.230338	  0.210825	  0.171053	  0.133312	 0.0943309
    90	     0	0.00693236	 0.0480486	  0.147228	  0.216603	  0.222701	  0.199145	  0.157485	  0.119657	 0.0826702
    91	     0	0.00749695	  0.054003	  0.165652	  0.238786	  0.237592	  0.202938	  0.152402	  0.110311	 0.0731493
    92	     0	0.00675528	 0.0471398	  0.148037	  0.221497	  0.229113	  0.204272	  0.160508	  0.121497	 0.0841155
    93	     0	0.00718896	  0.050472	  0.156521	  0.231461	  0.237137	  0.208511	  0.160021	  0.117029	 0.0776116
    94	     0	 0.0076168	 0.0500769	  0.147635	  0.213051	   0.21709	  0.194366	   0.15567	  0.120887	 0.0856986
    95	     0	0.00782228	 0.0516853	   0.15197	   0.21794	   0.21963	  0.192736	  0.149768	  0.111982	  0.076066
    96	     0	0.00614585	 0.0439339	   0.14032	  0.212088	   0.22291	  0.204376	  0.166419	  0.130562	 0.0934091
    97	     0	0.00667575	 0.0456416	  0.143197	  0.215808	  0.226001	  0.205245	  0.164849	  0.127512	   0.08999
    98	     0	0.00786497	 0.0524237	  0.158437	  0.231481	  0.235684	  0.207943	  0.162811	  0.123675	 0.0863519
    99	     0	0.00619364	 0.0428837	   0.13657	  0.208015	  0.218252	  0.196377	  0.154083	  0.115182	 0.0780767
   100	     0	0.00603914	 0.0438704	  0.142377	  0.218134	  0.230797	  0.210829	  0.169455	  0.130533	 0.0915613
   101	     0	0.00766565	 0.0546593	  0.166831	  0.240042	  0.238927	  0.204947	  0.155399	  0.114002	 0.0766901
   102	     0	0.00655733	 0.0443445	  0.137292	  0.205284	  0.213632	  0.192869	  0.153888	  0.118225	 0.0828144
   103	     0	0.00530646	 0.0388007	  0.129307	  0.201695	  0.214655	  0.195002	  0.154003	  0.115706	 0.0789181
   104	     0	0.00899554	 0.0569639	  0.161353	  0.226565	  0.227177	  0.201909	  0.161888	  0.126489	 0.0903463
   105	     0	0.00710668	 0.0482142	   0.14599	  0.212775	  0.215749	  0.188719	  0.144593	  0.105861	 0.0703434
   106	     0	 0.0083397	 0.0538551	  0.156019	  0.222891	  0.225827	  0.201102	  0.160075	  0.123363	 0.0866598
   107	     0	0.00725827	 0.0485298	  0.147568	  0.217375	  0.223271	  0.198481	  0.155521	  0.117036	 0.0801161
   108	     0	 0.0080675	   0.05487	  0.166133	  0.243449	  0.250655	  0.225264	  0.180122	  0.138996	 0.0977389
   109	     0	0.00647335	 0.0443414	  0.138713	  0.208541	  0.215737	  0.190645	  0.146704	  0.107777	  0.071884
   110	     0	0.00692756	 0.0480471	  0.148357	  0.220171	  0.227945	  0.204688	  0.162038	  0.122887	  0.084542
   111	     0	0.00763164	 0.0544001	  0.166544	    0.2405	  0.239946	  0.205333	  0.154089	  0.111148	 0.0732952
   112	     0	0.00741544	 0.0501798	  0.152356	   0.22383	  0.230642	  0.207316	  0.165506	  0.127429	 0.0894603
   113	     0	 0.0054031	 0.0393911	  0.131539	  0.205488	  0.218727	  0.198414	  0.156405	  0.117367	 0.0800365
   114	     0	0.00887709	 0.0568616	  0.160676	  0.223879	  0.221898	  0.193537	   0.15056	  0.112896	 0.0766819
   115	     0	0.00676874	 0.0484445	  0.154076	   0.23184	   0.24161	  0.217228	  0.171572	  0.129746	 0.0893827
   116	     0	0.00667338	 0.0465681	  0.146541	  0.220876	  0.230367	  0.206807	  0.162957	  0.123028	 0.0844754
   117	     0	0.00774317	 0.0538305	  0.162856	  0.236953	  0.242087	  0.215698	  0.170604	  0.129851	 0.0898223
   118	     0	0.00661176	 0.0455854	  0.143919	  0.217938	  0.228921	  0.208179	  0.167132	  0.129005	 0.0907118
   119	     0	0.00608128	 0.0430392	  0.136737	  0.206011	  0.211992	  0.185178	   0.14009	  0.100915	  0.066017
   120	     0	 0.0074454	 0.0510161	  0.155739	  0.229478	  0.236916	  0.212999	  0.169671	  0.129988	 0.0905501
   121	     0	0.00793369	 0.0558612	  0.169318	  0.243002	  0.241101	  0.205392	  0.154047	  0.111576	 0.0740647
   122	     0	0.00659147	   0.04459	  0.137971	  0.206232	  0.214922	  0.194991	  0.157037	  0.122197	 0.0868932
   123	     0	0.00550209	 0.0397131	  0.132512	  0.207418	  0.221558	  0.202306	  0.161293	  0.122872	 0.0851513
   124	     0	0.00849823	 0.0553106	  0.160804	  0.227766	  0.227246	  0.198687	   0.15581	  0.119445	 0.0845477
   125	     0	0.00727146	 0.0494699	  0.148328	  0.213751	  0.214474	  0.186465	   0.14342	  0.106492	 0.0721623
   126	     0	0.00610506	 0.0415723	  0.129514	  0.195105	  0.204767	  0.186879	  0.150794	  0.116963	 0.0825254
   127	     0	0.00789561	 0.0522427	  0.153975	  0.221999	  0.226269	  0.202708	  0.162482	  0.126085	 0.0890453
   128	     0	0.00684241	 0.0453534	  0.139387	  0.208146	  0.215639	  0.192534	  0.150987	  0.113674	 0.0778834
   129	     0	0.00725186	 0.0492048	  0.147778	  0.214161	  0.216136	  0.188065	  0.143316	  0.104435	 0.0690882
   130	     0	  0.006912	 0.0469281	  0.143444	  0.212227	  0.218969	  0.195773	  0.154225	  0.116449	 0.0797187
   131	     0	0.00813369	 0.0555746	  0.165824	  0.236746	  0.234289	  0.199135	  0.148752	  0.106981	 0.0701656
   132	     0	0.00640174	 0.0438773	  0.136288	  0.203384	  0.209886	  0.186781	   0.14638	  0.110373	  0.075793
   133	     0	0.00643986	 0.0459703	  0.148882	  0.228517	  0.241823	  0.220273	  0.176476	  0.135706	 0.0951208
   134	     0	0.00846111	 0.0540545	  0.156389	  0.222395	  0.223006	  0.195971	  0.154612	  0.119403	 0.0851302
   135	     0	0.00798836	 0.0533599	  0.155579	  0.219929	  0.218819	  0.190015	  0.146347	  0.108545	 0.0731631
   136	     0	0.00797677	 0.0526465	  0.155491	  0.224053	   0.22745	  0.201947	  0.159515	  0.121613	 0.0844546
   137	     0	0.00672501	 0.0448234	   0.13561	  0.198652	  0.202025	  0.177607	  0.137839	  0.103245	  0.070631
   138	     0	0.00644307	 0.0451233	  0.143594	  0.217727	   0.22924	  0.209691	  0.169789	  0.132234	 0.0938023
   139	     0	 0.0061889	 0.0458803	  0.147551	  0.222094	  0.229733	  0.203602	  0.157502	  0.116252	 0.0780111
   140	     0	0.00744825	 0.0500174	  0.150014	  0.218456	  0.223235	  0.198663	  0.156238	  0.117776	  0.080419
   141	     0	0.00765864	 0.0530669	  0.160166	  0.230033	  0.228192	  0.194217	  0.145258	  0.104676	 0.0688865
   142	     0	0.00700773	 0.0466829	  0.142638	  0.212135	  0.220701	  0.199851	   0.16032	  0.123777	 0.0868802
   143	     0	0.00657731	 0.0454743	  0.143857	  0.217311	  0.227075	  0.204199	  0.160755	  0.120852	 0.0825199
   144	     0	0.00959415	  0.058945	  0.164926	  0.230862	  0.231714	  0.206689	  0.167084	  0.132532	 0.0970405
   145	     0	0.00827171	 0.0551518	  0.160994	   0.22873	  0.229358	  0.201314	  0.157255	  0.118408	  0.080926
   146	     0	0.00804733	 0.0546302	   0.16532	  0.240994	  0.245592	  0.217752	  0.172153	  0.132419	 0.0938581
   147	     0	0.00728625	 0.0494247	  0.149722	  0.218253	  0.220716	  0.192391	  0.147667	  0.109115	  0.073481
   148	     0	0.00726984	 0.0488434	  0.148919	  0.220099	  0.228454	  0.207635	   0.16804	  0.131127	 0.0930759
   149	     0	0.00758689	  0.054455	  0.168486	  0.247314	  0.251917	  0.221081	  0.170683	  0.126474	 0.0853541
   150	     0	0.00710952	  0.050338	  0.156879	  0.232096	  0.237727	  0.209133	  0.160799	  0.118035	 0.0787918
   151	     0	0.00760158	 0.0526277	  0.159337	  0.229922	  0.229918	   0.19809	  0.150528	   0.11047	 0.0742358
   152	     0	0.00738215	 0.0492865	  0.148236	  0.217314	  0.224505	  0.203416	  0.164529	  0.128766	 0.0920028
   153	     0	 0.0059843	 0.0435898	  0.144552	    0.2245	  0.238476	  0.216638	  0.172035	  0.130679	 0.0904849
   154	     0	0.00841796	 0.0546109	  0.159903	  0.229893	  0.232926	   0.20613	    0.1625	  0.124016	 0.0864119
   155	     0	0.00908494	 0.0565313	  0.160154	  0.226554	  0.229515	  0.206639	  0.168474	   0.13436	  0.098227
   156	     0	0.00684051	 0.0459562	  0.141741	  0.212121	  0.222487	  0.204571	  0.168304	   0.13448	 0.0985002
   157	     0	0.00655457	 0.0444008	  0.135217	  0.198385	  0.202185	  0.178071	  0.138044	  0.102922	 0.0699986
   158	     0	0.00783389	 0.0519572	  0.152652	  0.218448	  0.220356	  0.194425	  0.152305	  0.114888	 0.0787871
   159	     0	0.00762944	 0.0517705	  0.156476	  0.228697	  0.232843	  0.204527	  0.157866	  0.116811	 0.0785139
   160	     0	0.00709719	 0.0504736	  0.155946	  0.228834	  0.233556	  0.206104	  0.160121	  0.119459	 0.0813612
   161	     0	0.00760158	 0.0526277	  0.159337	  0.229922	  0.229918	   0.19809	  0.150528	   0.11047	 0.0742358
   162	     0	0.00711564	 0.0479852	  0.145982	  0.214341	  0.220007	  0.196253	  0.154818	  0.117629	   0.08164
   163	     0	0.00668432	   0.04624	  0.143709	   0.21383	  0.220799	  0.196796	  0.153842	  0.114923	 0.0779127
   164	     0	0.00806449	 0.0520122	  0.151976	  0.218837	  0.223228	  0.200647	  0.161978	   0.12725	 0.0915598
   165	     0	0.00789183	 0.0508765	  0.149964	  0.218055	  0.223957	  0.201384	  0.160871	    0.1236	 0.0860723
   166	     0	0.00842923	 0.0548245	  0.161552	  0.234575	  0.241818	  0.220162	  0.180614	  0.144357	   0.10555
   167	     0	0.00645554	 0.0438046	   0.13475	  0.200506	  0.208488	  0.188647	  0.150886	  0.115934	 0.0809676
   168	     0	0.00575656	 0.0406536	  0.130685	   0.19996	  0.211565	  0.193672	  0.155904	  0.119991	 0.0836944
   169	     0	0.00822228	 0.0544764	  0.160159	  0.229241	  0.231198	  0.203469	  0.158719	  0.119146	 0.0813581
   170	     0	 0.0063097	 0.0454129	  0.144264	  0.215941	  0.222243	  0.195998	  0.151063	  0.111362	 0.0747688
   171	     0	0.00809334	 0.0531519	  0.156538	  0.224626	  0.226489	  0.198711	  0.154367	   0.11559	 0.0789431
   172	     0	0.00734081	 0.0481057	  0.144456	  0.212248	  0.218912	  0.197032	  0.157746	  0.122178	 0.0864434
   173	     0	0.00743668	 0.0506389	  0.153966	  0.226262	  0.233486	  0.210762	  0.169454	  0.131561	   0.09312
   174	     0	  0.006816	  0.046636	  0.144551	  0.215959	  0.225336	  0.205076	  0.166002	  0.129881	 0.0928901
   175	     0	0.00866834	 0.0562087	  0.162798	  0.231054	  0.231702	  0.203159	  0.158546	   0.11968	 0.0825365
   176	     0	0.00773036	 0.0527159	  0.162477	  0.241545	  0.251558	  0.228741	  0.185522	   0.14568	  0.104563
   177	     0	0.00731583	 0.0489816	   0.14681	  0.213132	   0.21579	  0.188858	  0.145138	  0.106724	 0.0711337
   178	     0	0.00674845	 0.0452452	  0.137359	  0.202623	  0.209093	  0.187603	  0.148382	  0.112313	  0.076923
   179	     0	0.00822788	 0.0551822	  0.162797	  0.233365	  0.235929	  0.208644	  0.163972	  0.124056	 0.0852613
   180	     0	0.00716908	 0.0486124	  0.148573	  0.218774	  0.225149	  0.201075	   0.15819	  0.119248	 0.0817709
   181	     0	0.00819477	 0.0543103	  0.160233	  0.229706	  0.230876	  0.201646	  0.156125	  0.116764	 0.0797398
   182	     0	0.00768134	 0.0507865	  0.152138	  0.222764	  0.229989	  0.208038	  0.167622	  0.130307	 0.0921746
   183	     0	0.00721052	 0.0482448	  0.145246	  0.212245	  0.218096	  0.196089	  0.156727	  0.120835	 0.0850024
   184	     0	0.00745169	 0.0498907	  0.150213	  0.219823	  0.225458	  0.201388	  0.159516	  0.121688	 0.0844313
   185	     0	0.00833731	 0.0566563	  0.167528	  0.240392	  0.244047	  0.217297	  0.172515	   0.13219	 0.0922326
   186	     0	0.00739153	 0.0493701	  0.149816	  0.220929	   0.22868	  0.207133	  0.167512	  0.131395	 0.0943418
   187	     0	0.00739776	 0.0505195	  0.154619	  0.227829	  0.233807	  0.207375	  0.161763	  0.120948	 0.0822121
   188	     0	0.00692875	 0.0467701	  0.142532	  0.211164	  0.219874	  0.200128	  0.161447	  0.124919	  0.087524
   189	     0	0.00798838	 0.0543893	  0.161361	  0.231182	  0.232466	   0.20326	   0.15695	  0.116282	 0.0782251
   190	     0	0.00770093	 0.0511904	  0.152512	  0.220077	  0.222757	  0.195999	  0.152149	  0.113372	 0.0769111
   191	     0	0.00763033	 0.0506198	  0.150661	  0.218045	  0.221289	  0.195503	  0.152916	  0.115088	 0.0787723
   192	     0	0.00737859	 0.0520009	   0.16199	  0.240609	  0.249395	  0.224653	   0.17941	  0.138092	 0.0970816
   193	     0	0.00778922	 0.0527396	  0.158959	  0.232079	  0.239172	  0.216518	  0.175352	  0.137664	 0.0989937
   194	     0	0.00690644	 0.0482637	  0.150686	  0.224602	  0.232411	  0.208023	  0.164226	  0.124557	 0.0860827
   195	     0	0.00688098	 0.0470365	  0.142207	  0.207112	  0.209605	  0.183239	   0.14099	  0.104137	 0.0697991
   196	     0	 0.0091133	 0.0567711	  0.160584	  0.226095	  0.227315	  0.202494	   0.16282	  0.127838	 0.0920193
   197	     0	0.00747295	 0.0519738	  0.158568	  0.231506	  0.235553	  0.207485	  0.161178	   0.12024	 0.0816376
   198	     0	0.00721605	 0.0495716	   0.15242	  0.225182	  0.231888	   0.20663	  0.161922	  0.121524	 0.0830171
   199	     0	0.00811969	 0.0547919	  0.161285	  0.230096	  0.231033	  0.202446	  0.157281	  0.117513	 0.0797314
   200	     0	0.00721568	 0.0472495	  0.140382	  0.203229	  0.205651	  0.180658	    0.1403	  0.104973	 0.0715165
   201	     0	0.00695645	 0.0458782	  0.137943	  0.201775	  0.206717	  0.184613	  0.146283	  0.112017	 0.0785087
   202	     0	0.00677189	 0.0477683	  0.149915	  0.223139	  0.229193	  0.202412	  0.157051	  0.117151	 0.0798677
   203	     0	0.00763559	 0.0510184	   0.15299	  0.222607	  0.226879	   0.20146	  0.159049	   0.12151	 0.0848713
   204	     0	0.00742454	 0.0497236	  0.150341	  0.220831	  0.227173	  0.203687	  0.162602	  0.125865	 0.0893802
   205	     0	0.00792987	 0.0531827	  0.156616	  0.224072	  0.225323	  0.197438	  0.153237	  0.114293	 0.0772332
   206	     0	0.00790051	 0.0512696	  0.150766	  0.217013	  0.219645	  0.194203	  0.152991	  0.116906	 0.0818297
   207	     0	0.00815137	 0.0563839	  0.171821	   0.25047	  0.254469	  0.223259	  0.172486	  0.127951	  0.086591
   208	     0	0.00687831	 0.0472722	   0.14778	  0.221615	  0.230666	  0.207084	   0.16284	  0.122128	 0.0830634
   209	     0	0.00855435	 0.0565407	  0.165105	  0.235307	  0.236596	  0.208098	  0.163164	  0.123681	 0.0853194
   210	     0	0.00656256	 0.0438554	  0.133126	  0.195988	  0.201239	  0.179442	  0.141553	  0.107743	 0.0749496
   211	     0	0.00688572	 0.0464733	  0.142535	  0.211346	  0.218937	  0.197128	  0.156813	  0.119818	 0.0832797
   212	     0	0.00725329	 0.0497853	  0.152485	  0.223224	  0.225595	  0.195777	  0.149471	  0.110088	 0.0742187
   213	     0	0.00845765	 0.0561118	  0.165871	  0.237613	   0.23844	  0.208358	  0.162534	  0.123569	 0.0865476
   214	     0	0.00850487	  0.054408	  0.158332	  0.228541	  0.235221	  0.214632	  0.177137	  0.142928	  0.105888
   215	     0	0.00759893	 0.0503782	   0.14863	  0.213787	  0.216199	  0.190664	  0.148783	  0.111417	 0.0755316
   216	     0	0.00786592	 0.0505162	  0.148507	  0.214588	  0.218262	  0.194009	   0.15364	  0.117999	 0.0830079
   217	     0	 0.0068171	  0.046657	  0.144137	  0.213645	   0.21905	   0.19281	  0.148213	  0.108754	 0.0724629
   218	     0	0.00700287	 0.0486528	  0.151772	  0.226405	  0.234603	  0.210045	  0.165474	   0.12499	 0.0859365
   219	     0	 0.0073578	 0.0480365	   0.14341	  0.210312	  0.217148	  0.196335	   0.15843	   0.12394	  0.088659
   220	     0	0.00743178	 0.0491591	  0.145014	  0.208917	  0.212649	  0.189539	  0.149508	   0.11287	 0.0770393
   221	     0	0.00601202	 0.0413772	  0.130403	  0.196425	  0.203655	  0.181152	  0.140955	  0.105046	 0.0712647
   222	     0	 0.0080985	 0.0548362	  0.162841	  0.232023	   0.23063	  0.198289	  0.150395	   0.10984	 0.0732421
   223	     0	0.00814023	 0.0523855	  0.152737	   0.21788	  0.218159	  0.190696	  0.149021	  0.113587	 0.0796499
   224	     0	0.00792284	  0.051773	  0.152874	   0.22144	  0.226738	  0.204149	  0.164891	  0.129681	 0.0936895
   225	     0	0.00826025	 0.0557765	  0.165869	  0.238509	  0.240754	  0.211223	  0.163827	  0.122126	 0.0828295
