     0	     0	 0.0041143	0.00668492	 0.0107505	 0.0170149	 0.0263096	 0.0394191	 0.0567835	 0.0781867	  0.102611	  0.128395	   0.15365	  0.176923	  0.197092	  0.213653	  0.226876	  0.237808	  0.247404	  0.255537	  0.263065	         0	         0	         0	         0	         0	         0	         0
     1	     0	0.00425822	0.00722413	 0.0121032	 0.0198289	 0.0314127	 0.0476007	 0.0684459	 0.0930594	  0.119738	  0.146421	  0.171222	  0.193025	  0.211117	  0.225345	  0.236251	  0.245095	  0.252943	  0.259646	  0.266048	         0	         0	         0	         0	         0	         0	         0
     2	     0	0.00444822	0.00725548	 0.0117018	 0.0185451	 0.0286579	 0.0428214	 0.0614069	 0.0840764	  0.109685	  0.136491	  0.162591	  0.186568	  0.207338	  0.224427	  0.238132	  0.249521	  0.259549	  0.268046	  0.275861	         0	         0	         0	         0	         0	         0	         0
     3	     0	0.00429651	0.00690965	 0.0109724	  0.017144	 0.0262175	 0.0389795	 0.0559513	 0.0770819	  0.101555	   0.12787	  0.154202	  0.179048	   0.20117	  0.219928	  0.235467	  0.248727	  0.260583	  0.270853	  0.280374	         0	         0	         0	         0	         0	         0	         0
     4	     0	 0.0049009	0.00819818	 0.0135159	 0.0217679	 0.0339043	 0.0505804	 0.0717713	 0.0965695	  0.123323	  0.150058	  0.174968	  0.196989	  0.215416	  0.230076	   0.24149	  0.250918	  0.259439	  0.266894	  0.274131	         0	         0	         0	         0	         0	         0	         0
     5	     0	0.00386453	0.00636421	 0.0103856	 0.0166715	 0.0260997	 0.0394865	 0.0572684	 0.0791919	  0.104198	  0.130613	  0.156563	  0.180618	  0.201652	   0.21913	  0.233282	  0.245122	  0.255573	  0.264456	   0.27261	         0	         0	         0	         0	         0	         0	         0
     6	     0	0.00417761	0.00684866	 0.0111201	 0.0177598	 0.0276674	 0.0416677	 0.0601796	 0.0828918	  0.108644	  0.135635	   0.16188	  0.185902	  0.206592	  0.223484	  0.236901	  0.247969	  0.257705	  0.265991	  0.273717	         0	         0	         0	         0	         0	         0	         0
     7	     0	0.00408168	0.00663562	 0.0106709	 0.0168829	 0.0261002	 0.0391197	  0.056416	 0.0778245	  0.102378	  0.128442	  0.154126	  0.177938	  0.198704	  0.215868	  0.229659	  0.241106	  0.251174	  0.259756	  0.267732	         0	         0	         0	         0	         0	         0	         0
     8	     0	 0.0042377	0.00692488	 0.0111973	 0.0177966	 0.0275804	 0.0413201	  0.059386	 0.0814492	  0.106384	  0.132477	  0.157857	  0.181139	  0.201274	  0.217799	  0.231011	  0.241991	  0.251727	  0.260091	  0.267947	         0	         0	         0	         0	         0	         0	         0
     9	     0	0.00471289	0.00784704	 0.0128854	 0.0207117	 0.0322992	 0.0484267	 0.0693026	 0.0942994	  0.121984	  0.150452	  0.177799	  0.202728	  0.224261	  0.241995	  0.256281	   0.26824	  0.278834	  0.287826	   0.29606	         0	         0	         0	         0	         0	         0	         0
    10	     0	0.00430918	0.00711352	  0.011625	 0.0186551	 0.0291203	 0.0437936	 0.0629465	 0.0860571	  0.111782	  0.138249	  0.163541	  0.186323	  0.205626	   0.22108	  0.233073	  0.242762	  0.251188	  0.258261	  0.264879	         0	         0	         0	         0	         0	         0	         0
    11	     0	 0.0039187	0.00637945	 0.0102547	  0.016213	 0.0250667	 0.0376279	 0.0544337	 0.0754228	 0.0997428	  0.125852	  0.151903	  0.176394	  0.198112	  0.216448	  0.231565	  0.244408	  0.255842	   0.26568	  0.274743	         0	         0	         0	         0	         0	         0	         0
    12	     0	0.00438407	0.00718744	 0.0116577	 0.0185735	 0.0288239	 0.0431878	 0.0620068	 0.0848949	  0.110666	  0.137565	  0.163701	  0.187689	  0.208472	  0.225588	  0.239335	  0.250782	  0.260874	  0.269424	   0.27727	         0	         0	         0	         0	         0	         0	         0
    13	     0	0.00477523	0.00767067	 0.0121384	 0.0188523	 0.0285811	 0.0420167	 0.0594994	 0.0807392	  0.104707	  0.129809	  0.154292	  0.176861	  0.196517	  0.212822	   0.22606	  0.237253	  0.247311	  0.256054	  0.264292	         0	         0	         0	         0	         0	         0	         0
    14	     0	0.00481018	 0.0080778	 0.0133706	  0.021617	 0.0337846	 0.0505359	  0.071826	 0.0966943	  0.123419	  0.149973	  0.174536	   0.19607	  0.213921	  0.227969	  0.238779	  0.247629	  0.255598	  0.262529	  0.269261	         0	         0	         0	         0	         0	         0	         0
    15	     0	0.00395147	0.00654686	 0.0107535	 0.0173529	 0.0272388	 0.0411843	 0.0595039	 0.0817699	  0.106766	  0.132742	  0.157853	  0.180778	  0.200527	  0.216675	   0.22954	  0.240202	  0.249631	  0.257669	  0.265159	         0	         0	         0	         0	         0	         0	         0
    16	     0	0.00386597	0.00632275	 0.0102661	 0.0164282	 0.0256858	 0.0388771	 0.0564876	  0.078322	  0.103353	  0.129881	  0.155958	  0.180047	  0.200933	  0.218032	  0.231565	  0.242575	  0.252057	  0.259949	  0.267181	         0	         0	         0	         0	         0	         0	         0
    17	     0	0.00414162	0.00698251	 0.0116535	 0.0190664	 0.0302482	 0.0460381	 0.0666731	 0.0914859	  0.118929	  0.146947	  0.173506	  0.197256	  0.217264	  0.233218	  0.245583	  0.255612	  0.264412	  0.271873	  0.278905	         0	         0	         0	         0	         0	         0	         0
    18	     0	0.00452866	0.00757919	 0.0125304	 0.0202896	 0.0318584	 0.0480328	 0.0690049	 0.0940841	  0.121735	  0.149945	  0.176739	  0.200835	   0.22134	  0.237946	  0.251108	  0.262073	  0.271948	  0.280586	  0.288877	         0	         0	         0	         0	         0	         0	         0
    19	     0	 0.0046284	0.00769013	 0.0126062	 0.0202379	 0.0315349	 0.0472595	 0.0676158	 0.0919837	  0.118943	  0.146606	  0.173089	  0.197115	  0.217743	  0.234611	  0.248097	   0.25933	  0.269276	  0.277736	  0.285552	         0	         0	         0	         0	         0	         0	         0
    20	     0	0.00433918	0.00721775	 0.0118845	  0.019194	 0.0300946	 0.0453467	 0.0651405	 0.0888206	  0.114916	  0.141495	  0.166661	   0.18916	  0.208111	  0.223217	  0.234913	  0.244379	  0.252652	  0.259619	  0.266155	         0	         0	         0	         0	         0	         0	         0
    21	     0	0.00385666	0.00645899	 0.0106878	 0.0173546	 0.0274168	 0.0417453	 0.0607475	 0.0840221	  0.110284	  0.137655	  0.164166	  0.188417	  0.209378	  0.226636	  0.240532	  0.252171	  0.262527	  0.271437	   0.27975	         0	         0	         0	         0	         0	         0	         0
