    48	     0	0.00920006	 0.0598474	   0.16598	  0.219661	  0.206604	   0.17034	  0.123912	 0.0861301	 0.0546734
    49	     0	0.00805102	 0.0557641	  0.163003	  0.221894	  0.210553	  0.172402	  0.123119	 0.0834879	 0.0515752
    50	     0	0.00978037	 0.0637442	  0.177509	  0.235931	  0.223524	  0.186162	  0.137185	 0.0965743	 0.0619689
    51	     0	  0.009539	 0.0644561	  0.181223	  0.239901	  0.224467	  0.182779	  0.130451	 0.0885115	 0.0547488
    52	     0	 0.0104888	 0.0651088	  0.177359	  0.235275	  0.224646	  0.190199	    0.1435	  0.103716	 0.0682352
    53	     0	 0.0105807	 0.0692467	   0.19166	  0.252355	  0.236019	  0.193269	  0.139984	 0.0969359	 0.0611328
    54	     0	0.00879565	 0.0583524	  0.165387	   0.22123	  0.207944	  0.170529	  0.123789	  0.086335	 0.0550648
    55	     0	0.00775792	 0.0524372	  0.154137	   0.21447	  0.210814	  0.180943	  0.135952	 0.0965867	 0.0621666
    56	     0	 0.0103731	 0.0654659	  0.175932	  0.228118	  0.211514	   0.17226	  0.123595	  0.084298	 0.0521308
    57	     0	0.00909833	 0.0577947	  0.160269	  0.213491	  0.202613	  0.169231	  0.125188	 0.0887559	 0.0576209
    58	     0	0.00881534	 0.0568505	  0.158908	  0.212885	  0.202335	  0.168756	  0.124618	 0.0881789	 0.0569472
    59	     0	0.00747975	 0.0522155	   0.15509	  0.214838	  0.207888	  0.174255	  0.127704	 0.0888506	  0.056205
    60	     0	0.00930398	 0.0603757	  0.168343	  0.222629	  0.207432	  0.168447	  0.120597	 0.0826363	 0.0517205
    61	     0	  0.008541	 0.0567586	  0.163094	  0.222489	  0.215384	  0.182896	  0.137043	 0.0980025	 0.0640043
    62	     0	 0.0109455	 0.0676688	  0.182141	  0.238452	  0.224493	  0.187917	   0.14149	  0.103229	 0.0691821
    63	     0	0.00933417	 0.0598802	  0.165964	  0.219586	  0.205167	  0.167628	  0.121322	 0.0842515	 0.0533095
    64	     0	0.00813263	 0.0529365	  0.149449	    0.1998	  0.187854	  0.154232	   0.11197	 0.0782339	 0.0502791
    65	     0	0.00887303	 0.0568231	  0.159209	  0.214556	  0.205819	  0.173484	  0.129025	 0.0913206	 0.0586094
    66	     0	0.00973018	 0.0632104	  0.173407	  0.227794	  0.213705	  0.176663	  0.129428	 0.0906261	 0.0577638
    67	     0	 0.0088453	 0.0563514	  0.155051	  0.203481	   0.18888	  0.153524	  0.110399	 0.0763425	  0.048534
    68	     0	0.00970893	 0.0611467	  0.168426	  0.224055	  0.212516	  0.177617	  0.131937	 0.0939925	 0.0610057
    69	     0	0.00789358	  0.053434	   0.15625	  0.215131	  0.207252	  0.172886	  0.125933	 0.0869448	 0.0544522
    70	     0	0.00782841	 0.0517497	  0.149446	  0.203613	  0.194216	  0.161234	  0.118138	 0.0830745	 0.0534561
    71	     0	0.00892557	  0.059309	  0.168636	  0.227609	  0.217429	  0.180828	  0.131298	  0.090133	 0.0561694
    72	     0	0.00920815	 0.0589906	  0.162662	  0.213595	  0.197876	  0.160322	  0.115093	 0.0794234	 0.0501334
    73	     0	0.00793926	 0.0527595	  0.153101	  0.210879	  0.205492	  0.175806	  0.133257	 0.0967779	 0.0641961
    74	     0	0.00815015	 0.0530131	  0.149768	  0.202735	  0.195831	  0.167145	  0.126642	 0.0919446	 0.0610132
    75	     0	0.00781998	 0.0514315	  0.147493	  0.201716	   0.19584	  0.166982	   0.12563	 0.0901659	 0.0589585
    76	     0	0.00891629	 0.0585246	  0.164019	  0.219662	  0.209025	  0.174486	  0.128499	 0.0901509	 0.0574398
    77	     0	0.00737641	 0.0498353	  0.144822	   0.19758	   0.18864	  0.156236	  0.113315	 0.0783996	 0.0496376
    78	     0	0.00922072	 0.0595638	   0.16701	  0.223371	   0.21135	  0.175033	  0.128228	 0.0900391	 0.0577799
    79	     0	0.00819388	 0.0545205	  0.157653	  0.216093	  0.207604	  0.172759	   0.12564	 0.0866933	 0.0542764
    80	     0	0.00780803	 0.0505227	  0.142528	  0.190813	  0.179395	  0.146932	   0.10595	 0.0731212	 0.0460916
    81	     0	0.00945443	 0.0604379	  0.166301	  0.219277	  0.205873	  0.169908	  0.124315	 0.0874239	 0.0565077
    82	     0	0.00937671	 0.0608041	   0.17121	  0.230143	  0.218994	  0.182899	  0.135871	 0.0970839	 0.0633616
    83	     0	0.00771014	 0.0500181	  0.141854	  0.191772	  0.183006	  0.152162	  0.110732	 0.0765436	 0.0481347
    84	     0	 0.0090656	 0.0584589	  0.160584	  0.209562	  0.193202	  0.156324	  0.112465	  0.077905	  0.049314
    85	     0	0.00884613	 0.0570282	  0.158826	  0.212468	  0.202973	  0.171024	  0.127707	 0.0912179	 0.0594206
    86	     0	0.00976353	 0.0617204	   0.17014	  0.226557	  0.215891	  0.181356	  0.134842	 0.0956698	 0.0617554
    87	     0	0.00759998	 0.0512025	  0.148125	  0.201344	  0.192297	  0.159899	  0.116784	 0.0815819	 0.0523621
    88	     0	0.00960637	 0.0642913	  0.182249	   0.24469	  0.233087	  0.194249	  0.142672	  0.099835	 0.0636032
    89	     0	0.00829314	 0.0554158	  0.160535	  0.221764	  0.217503	  0.187041	  0.141434	  0.101319	 0.0656425
    90	     0	0.00849534	 0.0565562	  0.159256	  0.212872	  0.202054	  0.168371	  0.123881	 0.0869708	 0.0555683
    91	     0	 0.0094345	 0.0646697	  0.179411	  0.231192	  0.209275	  0.165202	  0.115588	 0.0780101	 0.0484786
    92	     0	0.00836354	 0.0561555	  0.161364	  0.218013	  0.207057	  0.171647	  0.125795	 0.0884755	 0.0569948
    93	     0	0.00874163	 0.0593085	  0.170048	  0.228992	  0.216186	  0.176429	  0.125536	 0.0846517	 0.0518718
    94	     0	0.00944538	 0.0598313	  0.163038	  0.214414	  0.202086	  0.168998	  0.126275	 0.0907633	 0.0595311
    95	     0	 0.0096003	 0.0612442	  0.166431	  0.216882	  0.201098	  0.163856	   0.11825	 0.0816809	 0.0513736
    96	     0	0.00755086	 0.0514975	  0.151013	  0.208911	  0.204867	  0.176548	  0.134063	 0.0967757	 0.0635467
    97	     0	 0.0083033	 0.0545609	  0.157176	  0.215326	  0.208623	  0.177092	  0.132732	  0.095003	 0.0619674
    98	     0	0.00999754	 0.0639876	  0.176877	  0.233236	  0.217985	  0.178945	  0.130943	 0.0926108	 0.0602717
    99	     0	0.00769705	 0.0514747	  0.151741	   0.21115	  0.205115	  0.171912	   0.12513	 0.0859804	 0.0535716
   100	     0	0.00736417	 0.0514578	  0.154066	  0.215911	  0.212399	  0.181751	  0.136132	 0.0966018	  0.062207
   101	     0	0.00975102	 0.0661201	  0.182489	  0.234806	  0.212922	  0.169214	   0.11987	 0.0821405	 0.0517882
   102	     0	 0.0080765	 0.0527181	  0.150468	  0.204562	  0.196554	  0.165447	  0.123014	 0.0874877	 0.0567657
   103	     0	0.00643682	 0.0453604	  0.139056	   0.19754	  0.194467	  0.164629	  0.120743	 0.0835587	 0.0525141
   104	     0	 0.0113068	 0.0687778	  0.180367	  0.231643	  0.215613	  0.179509	  0.134462	 0.0971767	 0.0641007
   105	     0	  0.008826	 0.0574536	  0.159473	  0.210233	  0.195681	  0.158657	    0.1128	 0.0763541	 0.0471114
   106	     0	 0.0102425	 0.0638859	    0.1718	  0.224288	  0.210273	  0.174626	  0.129321	 0.0919593	 0.0595946
   107	     0	0.00890641	 0.0574961	  0.161404	  0.216108	  0.204505	  0.169101	  0.123288	 0.0858361	 0.0543987
   108	     0	 0.0100973	 0.0660079	  0.184586	  0.247224	   0.23636	  0.198924	  0.148395	   0.10566	 0.0683478
   109	     0	0.00807114	 0.0535827	  0.155347	  0.212451	  0.202283	   0.16604	  0.118913	 0.0809076	 0.0500013
   110	     0	0.00847907	 0.0567433	  0.162219	  0.219999	  0.210996	  0.176756	  0.130077	 0.0909176	 0.0576297
   111	     0	0.00970733	 0.0658112	  0.182471	  0.236149	  0.214917	  0.170257	  0.119093	 0.0800361	 0.0493853
   112	     0	0.00909407	 0.0592539	  0.166002	  0.222296	  0.211997	  0.177946	  0.132362	 0.0941798	  0.061069
   113	     0	0.00655882	 0.0461137	  0.141564	  0.201232	  0.197998	  0.167417	   0.12272	 0.0849713	 0.0534687
   114	     0	 0.0111412	 0.0684551	  0.178778	  0.227329	  0.208449	  0.169532	   0.12266	 0.0848229	 0.0531661
   115	     0	0.00839785	 0.0574414	  0.167395	  0.229337	  0.221468	  0.186094	  0.136841	 0.0953823	 0.0604599
   116	     0	0.00822005	    0.0555	  0.161691	   0.22221	  0.214112	  0.179053	  0.131289	 0.0915522	 0.0580032
   117	     0	0.00948898	   0.06337	  0.177143	  0.235293	  0.222545	     0.185	  0.136052	  0.095417	 0.0607405
   118	     0	0.00829162	 0.0549401	  0.159901	  0.221015	  0.215466	  0.183506	  0.137573	 0.0981521	 0.0636127
   119	     0	0.00758157	 0.0518295	  0.151496	  0.206165	  0.194071	  0.156725	  0.110068	 0.0734559	 0.0446599
   120	     0	0.00920115	 0.0607329	  0.171471	  0.231015	  0.221352	  0.186131	  0.138136	 0.0976083	 0.0626025
   121	     0	 0.0101008	 0.0679645	  0.187157	  0.240749	  0.217705	  0.171692	  0.120216	 0.0812796	 0.0505449
   122	     0	0.00824294	 0.0536097	  0.152502	   0.20722	  0.199772	  0.169486	  0.127536	 0.0919741	 0.0605309
   123	     0	0.00668671	  0.046598	  0.142845	  0.203344	  0.200913	  0.171391	  0.127503	  0.089946	 0.0576798
   124	     0	 0.0107561	 0.0670285	  0.178114	  0.227798	  0.208801	  0.170084	  0.124789	 0.0891465	 0.0589144
   125	     0	0.00906812	 0.0592933	  0.162781	  0.211487	  0.194307	  0.156753	    0.1124	  0.077605	 0.0490445
   126	     0	0.00746521	 0.0490766	  0.141247	  0.193876	  0.188195	  0.160132	  0.120099	 0.0858949	 0.0559173
   127	     0	0.00979776	 0.0625017	   0.17071	  0.225022	  0.212738	   0.17834	  0.133386	 0.0956336	 0.0622669
   128	     0	0.00855614	 0.0549215	  0.156514	   0.21329	  0.204379	  0.170458	  0.125044	 0.0874881	 0.0556226
   129	     0	0.00902102	 0.0588545	  0.163187	  0.215043	   0.19972	  0.161145	  0.113864	 0.0765688	 0.0468847
   130	     0	 0.0085033	  0.055855	  0.158254	  0.213559	  0.203578	  0.169487	  0.124092	 0.0864166	 0.0545618
   131	     0	  0.010323	 0.0677571	  0.184935	  0.237707	  0.214957	  0.169301	   0.11802	 0.0790852	 0.0484368
   132	     0	0.00797895	 0.0528926	  0.151367	   0.20456	     0.194	  0.160567	  0.117425	 0.0822686	 0.0525234
   133	     0	0.00791443	 0.0545663	  0.163386	  0.229204	  0.225145	   0.19213	  0.143882	  0.102397	  0.066181
   134	     0	 0.0105081	 0.0650068	  0.173832	  0.224453	  0.207169	   0.16968	  0.125252	 0.0900862	 0.0598604
   135	     0	0.00987682	 0.0632748	  0.169425	  0.216987	  0.198451	  0.160043	  0.114569	 0.0786204	  0.049196
   136	     0	 0.0100066	 0.0632679	  0.171747	  0.224777	  0.210545	  0.174135	  0.127956	 0.0900738	 0.0577858
   137	     0	0.00838539	 0.0539492	  0.149991	  0.198194	  0.184397	  0.150188	  0.108504	 0.0754918	 0.0481362
   138	     0	0.00795424	 0.0535206	  0.157471	  0.219241	  0.215539	  0.185374	  0.140152	  0.100541	 0.0654314
   139	     0	0.00771839	 0.0545343	   0.15995	  0.217644	  0.206976	  0.170281	  0.122246	 0.0832971	 0.0517081
   140	     0	0.00923509	 0.0597235	  0.165675	  0.220236	  0.208324	  0.172853	  0.126284	 0.0876371	 0.0550695
   141	     0	0.00972298	 0.0646736	  0.178031	  0.229533	  0.207646	  0.163617	  0.114204	 0.0767595	 0.0472692
   142	     0	0.00860963	   0.05554	  0.157493	  0.214178	  0.206596	  0.174855	  0.130731	 0.0931923	 0.0602818
   143	     0	0.00797488	 0.0531848	  0.155118	  0.213567	  0.206415	  0.173023	  0.126608	 0.0877964	 0.0553485
   144	     0	 0.0119207	 0.0706324	  0.183298	  0.234815	  0.218773	  0.182836	   0.13819	  0.101519	 0.0687698
   145	     0	 0.0102794	 0.0658904	  0.177578	  0.229733	  0.212726	  0.173995	  0.126477	 0.0879488	  0.055534
   146	     0	 0.0101117	 0.0658083	  0.181983	   0.23948	  0.224191	  0.185094	  0.136753	 0.0978637	 0.0645549
   147	     0	 0.0091514	 0.0598149	  0.166427	    0.2191	   0.20301	  0.164182	   0.11747	 0.0806749	 0.0505894
   148	     0	0.00903866	 0.0584008	  0.164821	  0.223578	  0.216481	  0.184783	  0.139499	  0.100227	 0.0652951
   149	     0	0.00955189	 0.0656504	  0.186241	  0.247628	  0.232049	  0.189363	    0.1361	 0.0933347	 0.0582852
   150	     0	0.00881699	  0.059686	  0.169965	  0.227404	  0.213964	  0.174558	  0.124494	 0.0843864	 0.0521738
   151	     0	0.00960626	 0.0636977	   0.17577	  0.227906	  0.208133	  0.166135	  0.117731	 0.0804782	 0.0505538
   152	     0	0.00898234	 0.0579944	  0.161797	     0.217	  0.208046	   0.17637	  0.133039	 0.0962122	 0.0634409
   153	     0	0.00730686	 0.0512534	  0.156411	  0.221405	  0.217886	  0.185157	  0.137285	 0.0964672	 0.0616098
   154	     0	 0.0104825	 0.0656118	  0.177925	  0.233057	  0.217959	  0.179802	  0.132177	 0.0934154	  0.060253
   155	     0	  0.011232	 0.0675551	  0.178667	  0.232815	  0.220127	  0.186413	  0.142395	  0.105157	 0.0709023
   156	     0	0.00852931	  0.055114	  0.156764	  0.214235	  0.208882	  0.180268	  0.138695	  0.102486	 0.0691881
   157	     0	0.00804677	 0.0524969	  0.146791	  0.194487	  0.181525	  0.148064	  0.106637	 0.0737101	 0.0467042
   158	     0	0.00979152	 0.0622108	  0.168203	  0.218993	  0.204081	  0.167848	  0.122355	 0.0852643	  0.054096
   159	     0	0.00956055	 0.0625867	  0.175063	  0.233062	  0.218869	  0.178861	  0.128453	  0.087852	 0.0545613
   160	     0	0.00879142	 0.0596895	  0.168267	  0.223212	  0.209437	  0.171696	  0.124017	 0.0856886	 0.0542558
   161	     0	0.00960626	 0.0636977	   0.17577	  0.227906	  0.208133	  0.166135	  0.117731	 0.0804782	 0.0505538
   162	     0	0.00866869	 0.0561239	  0.156519	  0.208221	  0.196776	  0.163279	  0.119846	  0.084331	 0.0543605
   163	     0	0.00828317	  0.055028	  0.157423	  0.213114	  0.203218	  0.168576	  0.122332	 0.0841742	 0.0525899
   164	     0	 0.0100733	 0.0625411	  0.168939	   0.22182	    0.2095	  0.176072	  0.132667	 0.0963962	 0.0640564
   165	     0	0.00971374	 0.0606627	  0.167115	  0.223788	  0.214144	  0.180293	  0.134001	  0.094643	 0.0604399
   166	     0	 0.0105486	 0.0662284	  0.181778	  0.243191	  0.234563	  0.201397	  0.154946	  0.114467	 0.0768593
   167	     0	0.00783099	 0.0513009	  0.145916	  0.198069	  0.190545	  0.160702	  0.119444	 0.0846492	 0.0545847
   168	     0	0.00703109	  0.047834	  0.142195	  0.199222	  0.196001	  0.167834	  0.125545	    0.0888	 0.0568896
   169	     0	 0.0102755	 0.0652458	  0.176386	  0.229549	  0.213647	  0.174971	  0.126782	 0.0878001	 0.0554201
   170	     0	0.00789876	 0.0542528	  0.156654	  0.211115	  0.199165	  0.162924	    0.1167	 0.0796024	 0.0495329
   171	     0	0.00997445	 0.0630837	  0.171146	  0.222944	  0.206893	  0.168722	  0.121952	 0.0845671	 0.0536317
   172	     0	0.00896862	 0.0570097	  0.158855	  0.212996	  0.203144	  0.170647	  0.127464	 0.0914695	 0.0599368
   173	     0	0.00930502	 0.0607392	  0.170032	  0.227959	  0.218351	  0.184665	  0.138634	 0.0994574	 0.0648798
   174	     0	0.00851844	 0.0558517	   0.15901	  0.216105	  0.208824	  0.177773	   0.13425	  0.097055	 0.0640148
   175	     0	 0.0107206	 0.0668661	  0.178626	  0.230505	     0.213	  0.173735	  0.126176	 0.0881596	 0.0563979
   176	     0	0.00974962	 0.0637968	  0.181377	  0.246802	  0.239512	  0.204908	  0.155743	  0.113112	 0.0746288
   177	     0	0.00914905	 0.0589605	  0.163019	  0.215124	  0.200645	  0.163178	  0.116511	  0.079126	  0.048775
   178	     0	0.00827967	 0.0536426	  0.151054	  0.203695	  0.194669	  0.162779	  0.119479	 0.0831861	 0.0524372
   179	     0	 0.0103843	 0.0665827	  0.180682	  0.235905	  0.220738	  0.182221	  0.133234	 0.0928952	 0.0588031
   180	     0	0.00879958	 0.0571172	  0.160164	  0.214544	  0.204161	  0.169938	  0.124153	  0.086195	 0.0544856
   181	     0	 0.0101575	 0.0649657	  0.176626	  0.229636	  0.212246	  0.172389	  0.124451	 0.0864025	 0.0548675
   182	     0	0.00944126	 0.0602985	  0.167953	  0.225802	   0.21708	  0.184135	  0.138416	 0.0992324	 0.0645494
   183	     0	0.00886798	 0.0568747	  0.157258	  0.208841	  0.198262	  0.166189	  0.123555	 0.0879852	 0.0572625
   184	     0	0.00918707	 0.0593521	  0.165053	  0.219745	  0.208002	  0.173069	  0.127537	 0.0898217	 0.0575037
   185	     0	 0.0102838	 0.0669468	  0.183102	  0.240405	  0.226413	  0.188333	  0.139066	 0.0981635	 0.0630619
   186	     0	0.00930525	  0.059646	  0.166762	  0.224278	  0.215356	  0.182773	  0.138229	   0.10042	 0.0666034
   187	     0	0.00928794	 0.0609428	  0.171689	   0.23015	  0.218144	   0.18031	  0.130973	 0.0905686	 0.0569727
   188	     0	0.00837955	 0.0547905	  0.155774	  0.212488	  0.206243	   0.17571	  0.131659	 0.0934893	 0.0599991
   189	     0	 0.0100741	 0.0654897	  0.178196	   0.23161	  0.214533	  0.174309	  0.124901	 0.0853147	 0.0530404
   190	     0	0.00957745	 0.0607337	  0.165332	  0.216014	  0.201281	  0.164609	   0.11866	  0.081645	 0.0512987
   191	     0	0.00953023	 0.0607311	  0.166187	  0.218162	  0.203919	  0.167612	  0.121977	 0.0848897	 0.0537983
   192	     0	0.00911633	  0.061578	  0.176214	  0.238449	  0.229127	  0.193263	  0.144187	  0.102707	 0.0666454
   193	     0	0.00953478	 0.0619476	  0.171966	   0.22929	  0.219546	  0.186374	   0.14102	  0.102404	 0.0679713
   194	     0	0.00860581	 0.0575093	   0.16407	  0.221236	  0.210813	   0.17566	  0.129018	 0.0903782	 0.0576627
   195	     0	0.00855979	 0.0564545	  0.157336	  0.207441	  0.192542	  0.156037	  0.111595	 0.0763244	 0.0474874
   196	     0	 0.0114709	 0.0688052	  0.180409	  0.232531	  0.217184	   0.18137	  0.136375	 0.0991255	 0.0659444
   197	     0	0.00934104	 0.0621425	  0.173348	  0.228851	  0.214042	  0.175173	  0.126509	 0.0872683	  0.054874
   198	     0	0.00884708	 0.0585579	  0.167047	  0.226181	  0.216115	  0.179574	  0.130444	 0.0897938	 0.0562091
   199	     0	 0.0102705	 0.0661745	  0.178802	  0.231608	  0.214493	  0.174966	  0.126342	 0.0870842	 0.0545764
   200	     0	0.00888736	 0.0562069	  0.153772	  0.201399	  0.186884	  0.152207	  0.109895	 0.0762032	 0.0482795
   201	     0	0.00856965	 0.0543977	  0.150292	  0.199212	  0.187833	  0.156034	  0.115105	 0.0816925	 0.0532378
   202	     0	0.00851422	 0.0574422	  0.164109	  0.219856	  0.206923	  0.169723	  0.122823	  0.085202	 0.0541293
   203	     0	0.00956664	   0.06151	  0.169879	  0.224405	  0.210792	  0.174393	  0.128398	 0.0909219	 0.0589061
   204	     0	0.00910196	 0.0588851	   0.16426	  0.219083	  0.207672	  0.173423	  0.129027	 0.0925069	 0.0608506
   205	     0	 0.0098915	 0.0638249	  0.173701	  0.226309	  0.209982	  0.171219	  0.123508	  0.085004	 0.0530383
   206	     0	0.00989896	 0.0619251	   0.16781	   0.21929	  0.204523	   0.16849	  0.123855	  0.087814	 0.0571108
   207	     0	 0.0102624	 0.0676659	  0.187945	  0.247301	  0.230685	  0.187963	   0.13505	 0.0926877	 0.0581062
   208	     0	0.00852065	 0.0564021	   0.16303	  0.223594	  0.215819	  0.180657	   0.13172	 0.0906904	 0.0566305
   209	     0	 0.0107371	 0.0682083	   0.18406	  0.239032	  0.222083	  0.182246	  0.133254	 0.0934512	 0.0595774
   210	     0	0.00797375	 0.0515144	  0.144119	  0.192165	  0.181191	  0.149955	  0.109991	 0.0775661	  0.050165
   211	     0	0.00844211	 0.0548251	  0.154917	  0.209062	  0.200133	  0.167953	  0.124265	 0.0876885	 0.0563521
   212	     0	 0.0091365	 0.0601726	  0.167985	  0.220712	  0.203525	   0.16366	  0.116702	 0.0802112	 0.0505673
   213	     0	 0.0107502	 0.0684731	  0.185566	  0.240266	  0.221471	  0.180269	  0.131621	 0.0932824	 0.0609616
   214	     0	  0.010434	 0.0646245	  0.175515	   0.23328	  0.224251	  0.192682	  0.149035	  0.111227	 0.0757701
   215	     0	0.00947704	 0.0604621	  0.164941	  0.216262	  0.202083	  0.166006	  0.120395	 0.0831254	 0.0519786
   216	     0	0.00978293	 0.0606709	  0.164723	   0.21643	  0.203014	  0.168145	  0.124205	 0.0884774	  0.057798
   217	     0	 0.0084508	 0.0555835	  0.157552	  0.211188	  0.198668	  0.162014	  0.115493	 0.0782422	 0.0482678
   218	     0	0.00868614	 0.0578519	  0.165683	   0.22455	  0.214775	  0.179119	  0.131267	 0.0916061	 0.0582339
   219	     0	0.00901462	 0.0570638	  0.158354	  0.212245	  0.202878	  0.171254	  0.128796	 0.0931483	 0.0615459
   220	     0	0.00898658	 0.0572861	  0.156918	  0.207148	   0.19555	  0.162396	  0.118623	  0.082189	 0.0515705
   221	     0	0.00739578	 0.0490988	  0.141833	  0.192792	  0.183151	  0.151024	  0.109311	 0.0756042	 0.0477763
