     0	     0	0.000488066	0.000824774	0.00147166	0.00253755	0.00424806	0.00696727	 0.0112302	 0.0177479	 0.0273275	 0.0406403	  0.057864	  0.078172	  0.100383	  0.122843	  0.143874	   0.16216	  0.177265	  0.188422	  0.195954	  0.200696	  0.203808	  0.206111	  0.207608	  0.208993	   0.20977	  0.209935
     1	     0	0.000449915	0.000793424	0.00149127	0.00270101	0.00474556	0.00815682	 0.0137226	 0.0224517	 0.0353402	 0.0528757	 0.0745293	 0.0983971	  0.122723	  0.145739	  0.166036	  0.182719	  0.195839	  0.204826	  0.210204	  0.212944	  0.214306	  0.215152	  0.215441	  0.215852	  0.215826	   0.21531
     2	     0	0.000534436	0.000881988	0.00157099	0.00271673	0.00456621	0.00751813	 0.0121549	 0.0192396	 0.0296124	 0.0439231	 0.0622524	 0.0836313	  0.106783	   0.13002	   0.15167	  0.170431	   0.18587	  0.197219	  0.204813	  0.209514	  0.212521	   0.21468	  0.215992	  0.217172	  0.217712	  0.217609
     3	     0	0.000492416	0.000837746	0.00148907	0.00253707	0.00417855	0.00672936	 0.0106518	 0.0165681	 0.0252171	 0.0372982	 0.0531885	 0.0724867	 0.0943007	  0.117127	  0.139231	  0.159105	   0.17603	  0.189133	  0.198607	  0.205209	  0.210057	  0.213957	  0.216913	  0.219635	  0.221628	  0.222897
     4	     0	0.000527847	0.000927832	 0.0017304	0.00309772	0.00536286	0.00906388	 0.0149749	 0.0240538	  0.037205	 0.0548235	 0.0763611	  0.100038	  0.124191	  0.147127	  0.167459	  0.184281	   0.19759	  0.206834	  0.212512	  0.215583	  0.217327	  0.218636	  0.219479	  0.220544	   0.22126	  0.221544
     5	     0	0.000485176	0.000783149	0.00138585	0.00240655	0.00408363	0.00680708	 0.0111577	 0.0179126	 0.0279488	 0.0419672	 0.0600884	 0.0813131	  0.104358	  0.127522	  0.149134	  0.167903	  0.183459	  0.194954	  0.202702	  0.207547	  0.210679	  0.212944	  0.214354	  0.215624	  0.216253	  0.216239
     6	     0	0.000501079	0.000830507	0.00147283	0.00254894	0.00430474	0.00713823	 0.0116377	  0.018585	 0.0288555	 0.0431425	 0.0615542	 0.0830979	  0.106455	  0.129886	  0.151678	  0.170514	  0.185976	  0.197298	  0.204833	  0.209464	  0.212421	  0.214584	  0.215977	  0.217328	  0.218131	  0.218369
     7	     0	0.000506479	0.000801279	0.00138349	0.00234588	0.00389182	0.00634844	 0.0101984	 0.0160944	  0.024806	  0.037036	 0.0531026	 0.0724899	 0.0941695	  0.116561	  0.137934	  0.156846	  0.172607	  0.184469	  0.192677	  0.198026	  0.201673	  0.204471	  0.206465	  0.208373	  0.209726	  0.210515
     8	     0	0.000522281	0.000856546	0.00151714	0.00261969	0.00440729	0.00727252	 0.0117906	  0.018717	 0.0288848	 0.0429352	 0.0609368	 0.0818975	  0.104543	  0.127203	  0.148244	  0.166416	  0.181347	  0.192301	   0.19962	  0.204154	  0.207106	  0.209341	  0.210878	  0.212424	  0.213475	  0.213997
     9	     0	0.000512301	0.000876466	0.00160971	0.00285214	0.00489634	0.00821775	 0.0135114	  0.021674	 0.0336404	 0.0500141	 0.0706203	 0.0941028	  0.118903	  0.143238	  0.165502	  0.184529	  0.200014	  0.211255	  0.218646	  0.223101	  0.225869	  0.227812	  0.228913	  0.229901	  0.230232	    0.2299
    10	     0	0.000512772	0.000859288	0.00153614	0.00267737	0.00455297	 0.0076003	 0.0124614	 0.0199709	 0.0310138	 0.0461851	 0.0653591	 0.0872472	  0.110368	  0.132991	  0.153564	  0.170991	  0.185033	  0.195073	  0.201527	  0.205282	  0.207534	  0.209118	  0.210026	  0.210953	  0.211383	  0.211296
    11	     0	0.000438772	0.000748104	0.00134813	0.00232635	0.00387862	0.00632336	 0.0101332	 0.0159528	 0.0245576	  0.036687	 0.0527364	 0.0722457	 0.0942553	   0.11718	  0.139238	  0.158929	  0.175605	  0.188393	  0.197523	  0.203778	  0.208279	  0.211822	  0.214402	  0.216717	  0.218269	  0.219072
    12	     0	0.000534372	0.000876275	0.00156085	0.00270989	0.00458238	0.00759708	 0.0123667	   0.01969	  0.030431	   0.04522	 0.0640564	 0.0858364	  0.109221	  0.132517	  0.154093	  0.172704	  0.187989	  0.199178	  0.206622	  0.211191	  0.214087	   0.21615	  0.217372	  0.218463	  0.218906	  0.218698
    13	     0	0.000536006	0.000960833	0.00173636	0.00296898	0.00488231	0.00782942	 0.0123144	 0.0189898	 0.0285807	 0.0416841	 0.0584625	 0.0782109	 0.0998256	  0.121733	  0.142303	  0.160257	  0.175166	  0.186357	   0.19416	  0.199391	  0.203162	  0.206235	  0.208561	  0.210784	  0.212378	  0.213322
    14	     0	0.000504945	0.000900687	0.00168624	0.00302731	0.00525798	0.00891895	  0.014792	 0.0238493	 0.0370118	 0.0546783	 0.0762742	 0.0999645	  0.124042	  0.146791	  0.166837	  0.183308	  0.196228	  0.205097	  0.210436	  0.213214	  0.214697	  0.215753	   0.21634	  0.217129	  0.217549	  0.217526
    15	     0	0.000519023	0.000818326	0.00143184	0.00248717	0.00424568	0.00713462	 0.0117873	 0.0190354	  0.029772	 0.0446153	 0.0634788	 0.0850976	  0.108059	  0.130676	  0.151398	   0.16909	   0.18353	  0.193983	  0.200823	  0.204922	  0.207478	  0.209334	  0.210483	  0.211622	  0.212234	  0.212295
    16	     0	0.000484662	0.000764557	0.00131757	0.00224745	0.00376978	0.00623564	 0.0101697	 0.0162848	 0.0254104	 0.0382639	 0.0550797	 0.0751298	 0.0972311	  0.119732	  0.140944	  0.159529	  0.174915	   0.18638	  0.194202	  0.199176	  0.202448	  0.204851	  0.206425	  0.207892	   0.20879	  0.209127
    17	     0	0.000478075	0.000791733	0.00143121	0.00254045	0.00441603	 0.0075461	 0.0126611	 0.0207233	 0.0327484	  0.049379	 0.0703723	 0.0941489	  0.119021	  0.143127	  0.164857	  0.183093	  0.197657	  0.207884	  0.214238	  0.217691	  0.219556	  0.220766	  0.221341	  0.222025	  0.222284	  0.222081
    18	     0	0.000503083	0.000855994	0.00157387	0.00280497	0.00485643	0.00823049	 0.0136669	 0.0221201	  0.034571	 0.0516083	 0.0729511	 0.0970163	  0.122165	  0.146573	  0.168638	  0.187235	  0.202198	  0.212839	  0.219612	  0.223489	  0.225814	   0.22756	  0.228755	  0.230149	  0.231187	  0.231789
    19	     0	0.000497977	0.000844793	0.00154365	0.00272632	0.00467032	0.00782648	 0.0128549	 0.0206108	 0.0319951	 0.0476059	 0.0673063	 0.0898407	  0.113695	  0.137129	  0.158576	  0.176912	    0.1918	  0.202639	  0.209821	  0.214231	  0.217067	  0.219147	  0.220443	  0.221651	  0.222233	  0.222184
    20	     0	0.00052791	0.000849343	0.00149817	0.00261184	 0.0044672	0.00751639	 0.0124272	  0.020069	 0.0313542	 0.0468647	 0.0663977	 0.0885646	  0.111797	  0.134346	  0.154701	  0.171826	  0.185499	  0.195186	  0.201324	  0.204806	  0.206828	  0.208216	  0.208959	  0.209742	   0.21005	  0.209861
    21	     0	0.000426842	0.000697989	0.00125713	0.00221031	0.00378791	0.00637139	 0.0105376	 0.0170771	 0.0269117	 0.0408235	 0.0590167	 0.0805886	   0.10413	    0.1278	  0.149827	  0.168897	   0.18456	  0.196158	  0.204059	  0.209138	   0.21259	  0.215258	  0.217138	  0.218937	  0.220137	  0.220729
    22	     0	0.000512572	0.000867699	0.00157129	0.00275117	0.00467536	 0.0077784	 0.0126981	 0.0202689	 0.0313951	 0.0467346	 0.0662744	 0.0888429	  0.113006	  0.136984	  0.159094	  0.178083	  0.193601	  0.204908	  0.212387	  0.216944	  0.219819	   0.22188	  0.223127	  0.224286	  0.224829	  0.224747
    23	     0	0.000502892	0.000912723	0.00166093	0.00284585	0.00467849	0.00749396	 0.0117739	 0.0181492	 0.0273382	 0.0399691	 0.0562891	 0.0757139	  0.097249	  0.119366	  0.140401	  0.158988	  0.174614	  0.186499	  0.194918	  0.200661	  0.204837	  0.208217	  0.210763	  0.213133	   0.21481	  0.215777
    24	     0	0.000504945	0.000900687	0.00168624	0.00302731	0.00525798	0.00891895	  0.014792	 0.0238493	 0.0370118	 0.0546783	 0.0762742	 0.0999645	  0.124042	  0.146791	  0.166837	  0.183308	  0.196228	  0.205097	  0.210436	  0.213214	  0.214697	  0.215753	   0.21634	  0.217129	  0.217549	  0.217526
    25	     0	0.000519365	0.000908838	0.00167441	0.00297823	0.00514351	0.00869534	 0.0144059	 0.0232724	 0.0363253	 0.0541975	  0.076626	  0.102003	   0.12861	  0.154518	  0.178019	  0.197894	  0.213904	  0.225307	  0.232572	  0.236717	  0.239117	  0.240743	   0.24161	  0.242503	  0.242856	  0.242641
    26	     0	0.000458073	0.000772554	0.00139363	0.00243873	0.00415584	0.00695003	 0.0114251	 0.0183895	 0.0287498	 0.0432105	 0.0618333	 0.0835181	  0.106809	  0.129882	  0.151037	  0.169043	  0.183568	  0.193988	  0.200727	  0.204697	  0.207126	  0.208884	  0.209988	  0.211146	   0.21185	  0.212076
    27	     0	 0.0004928	0.000786541	0.00137899	0.00238177	0.00402992	0.00670594	 0.0109798	 0.0176194	 0.0275054	 0.0413757	  0.059435	 0.0808243	  0.104335	  0.128291	  0.150979	  0.171012	  0.187914	  0.200732	  0.209718	  0.215688	  0.219818	   0.22294	  0.225049	   0.22688	  0.227921	  0.228194
    28	     0	0.000457987	 0.0007833	0.00140935	0.00244121	0.00409955	0.00674188	 0.0108965	 0.0172707	 0.0266763	 0.0398048	 0.0568722	 0.0770775	 0.0992984	  0.121922	  0.143282	  0.162049	  0.177822	  0.189722	  0.198021	  0.203517	  0.207367	  0.210401	  0.212623	  0.214732	  0.216224	  0.217075
    29	     0	0.000497977	0.000844793	0.00154365	0.00272632	0.00467032	0.00782648	 0.0128549	 0.0206108	 0.0319951	 0.0476059	 0.0673063	 0.0898407	  0.113695	  0.137129	  0.158576	  0.176912	    0.1918	  0.202639	  0.209821	  0.214231	  0.217067	  0.219147	  0.220443	  0.221651	  0.222233	  0.222184
    30	     0	0.000510438	0.000841641	0.00149574	0.00260053	0.00441472	0.00735849	 0.0120515	 0.0193088	 0.0300169	 0.0448173	 0.0636767	 0.0854243	  0.108592	   0.13141	  0.152257	  0.169974	  0.184243	  0.194471	  0.201064	  0.204912	  0.207223	   0.20885	  0.209803	  0.210785	  0.211288	  0.211291
    31	     0	0.000488626	0.000804995	0.00142138	0.00242219	0.00400115	0.00647079	 0.0102902	 0.0160788	 0.0245718	  0.036461	 0.0521089	 0.0710879	 0.0925071	  0.114889	  0.136549	  0.156035	  0.172679	  0.185602	  0.194981	  0.201546	  0.206386	  0.210284	  0.213236	  0.215938	  0.217898	  0.219123
    32	     0	0.000537517	0.000880866	0.00157404	0.00272397	0.00457319	0.00751331	 0.0121161	 0.0191338	 0.0294061	  0.043611	 0.0618983	 0.0834009	  0.106902	  0.130722	  0.153137	  0.172763	   0.18911	  0.201327	  0.209701	  0.215093	  0.218752	  0.221602	  0.223684	  0.225749	  0.227284	  0.228252
