   331	     0	   1.48304
   332	     0	   1.44973
   333	     0	   1.77971
   334	     0	   1.61335
   335	     0	   1.70148
   336	     0	    1.5964
   337	     0	   1.52911
   338	     0	   1.52452
   339	     0	   1.35619
   340	     0	   1.39472
   341	     0	   1.32764
   342	     0	   1.56854
   343	     0	   1.65581
   344	     0	   1.58483
   345	     0	   1.68866
   346	     0	    1.5964
   347	     0	   1.46393
   348	     0	    1.5481
   349	     0	   1.46656
   350	     0	   1.59484
   351	     0	   1.62411
   352	     0	   1.64641
   353	     0	   1.53592
   354	     0	   1.51242
   355	     0	   1.65146
   356	     0	   1.67859
   357	     0	   1.48028
   358	     0	   1.59571
   359	     0	   1.40435
   360	     0	   1.63073
   361	     0	   1.50911
   362	     0	   1.59476
   363	     0	   1.76625
   364	     0	   1.52712
   365	     0	   1.53616
   366	     0	   1.53035
   367	     0	   1.57901
   368	     0	   1.48721
   369	     0	   1.50724
   370	     0	   1.64281
   371	     0	   1.49729
   372	     0	   1.71065
   373	     0	   1.69215
   374	     0	   1.64347
   375	     0	    1.7567
   376	     0	   1.51513
   377	     0	    1.4909
   378	     0	   1.57948
   379	     0	   1.58907
   380	     0	   1.63735
   381	     0	   1.40257
   382	     0	   1.53247
   383	     0	   1.85958
   384	     0	   1.56423
   385	     0	   1.52258
   386	     0	   1.45979
   387	     0	   1.50784
   388	     0	   1.47372
   389	     0	   1.54218
   390	     0	   1.50109
   391	     0	   1.67976
   392	     0	   1.53475
   393	     0	   1.60563
   394	     0	   1.56423
   395	     0	   1.73614
   396	     0	   1.41791
   397	     0	   1.55906
   398	     0	   1.36153
   399	     0	   1.53142
   400	     0	   1.74012
   401	     0	   1.44744
   402	     0	   1.46454
   403	     0	   1.48592
   404	     0	   1.63357
   405	     0	    1.5642
   406	     0	    1.3506
   407	     0	   1.67724
   408	     0	   1.40601
   409	     0	   1.51955
   410	     0	   1.59724
   411	     0	   1.65996
   412	     0	   1.65901
   413	     0	   1.55747
   414	     0	   1.68114
   415	     0	   1.52174
   416	     0	   1.33846
   417	     0	   1.58528
   418	     0	   1.65401
   419	     0	   1.59507
   420	     0	   1.49092
   421	     0	   1.54596
   422	     0	   1.49421
   423	     0	   1.49023
   424	     0	   1.67113
   425	     0	   1.66895
   426	     0	   1.66069
   427	     0	   1.55109
   428	     0	   1.51488
   429	     0	   1.50222
   430	     0	   1.38797
   431	     0	   1.42079
   432	     0	   1.32059
   433	     0	   1.60065
   434	     0	   1.63049
   435	     0	   1.48745
   436	     0	   1.34808
   437	     0	   1.57018
   438	     0	   1.26656
   439	     0	    1.5621
   440	     0	   1.64702
   441	     0	   1.59833
   442	     0	    1.5207
   443	     0	   1.48436
   444	     0	   1.54342
   445	     0	      1.61
   446	     0	   1.28868
   447	     0	   1.49453
   448	     0	   1.50073
   449	     0	   1.66198
   450	     0	     1.604
   451	     0	   1.79012
   452	     0	   1.48257
   453	     0	   1.59462
   454	     0	    1.4477
   455	     0	   1.55679
   456	     0	   1.33682
   457	     0	   1.73561
   458	     0	   1.63421
   459	     0	   1.49199
   460	     0	   1.52785
   461	     0	    1.6092
   462	     0	   1.42671
   463	     0	   1.71154
   464	     0	   1.49437
   465	     0	   1.53126
   466	     0	    1.2989
   467	     0	   1.63676
   468	     0	    1.5998
   469	     0	   1.43967
   470	     0	   1.59557
   471	     0	   1.51211
   472	     0	   1.45573
   473	     0	   1.61392
   474	     0	   1.48078
   475	     0	   1.44119
   476	     0	   1.26252
   477	     0	   1.57595
   478	     0	   1.49048
   479	     0	   1.45323
   480	     0	   1.53039
   481	     0	    1.3978
   482	     0	   1.51043
   483	     0	   1.60105
   484	     0	   1.55904
   485	     0	    1.4544
   486	     0	   1.39854
   487	     0	   1.52322
   488	     0	   1.41776
   489	     0	   1.51528
   490	     0	   1.64586
   491	     0	   1.57667
   492	     0	   1.62442
   493	     0	   1.47465
   494	     0	    1.5664
   495	     0	   1.68858
   496	     0	   1.37667
   497	     0	   1.54269
   498	     0	   1.71414
   499	     0	   1.61958
   500	     0	   1.64404
   501	     0	   1.57411
   502	     0	   1.60883
   503	     0	   1.54692
   504	     0	   1.57828
   505	     0	   1.46245
   506	     0	   1.44886
   507	     0	   1.37052
   508	     0	   1.80365
   509	     0	   1.45903
   510	     0	   1.60018
   511	     0	   1.59787
   512	     0	   1.45718
   513	     0	    1.4841
   514	     0	   1.51965
   515	     0	   1.48141
   516	     0	   1.59251
   517	     0	   1.42139
   518	     0	   1.49093
   519	     0	   1.43414
   520	     0	   1.54152
   521	     0	   1.71563
   522	     0	   1.60421
   523	     0	   1.58337
   524	     0	   1.46027
   525	     0	      1.44
   526	     0	   1.42354
   527	     0	   1.65798
   528	     0	   1.57062
   529	     0	   1.50433
   530	     0	   1.45562
   531	     0	   1.52432
   532	     0	   1.88131
   533	     0	   1.44638
   534	     0	   1.39614
   535	     0	   1.36055
   536	     0	    1.6353
   537	     0	   1.77793
   538	     0	   1.64781
   539	     0	    1.5055
   540	     0	   1.50672
   541	     0	   1.44695
   542	     0	   1.68168
   543	     0	   1.51911
   544	     0	   1.51847
   545	     0	   1.65175
   546	     0	    1.4719
   547	     0	   1.65956
   548	     0	   1.64781
   549	     0	   1.60492
   550	     0	   1.44813
   551	     0	   1.49641
   552	     0	   1.67843
   553	     0	    1.5391
   554	     0	   1.47033
   555	     0	   1.57022
   556	     0	   1.54198
   557	     0	   1.63178
   558	     0	    1.5676
   559	     0	   1.74989
   560	     0	   1.42493
   561	     0	   1.57155
   562	     0	   1.60223
   563	     0	   1.55137
   564	     0	   1.38144
   565	     0	   1.57276
   566	     0	   1.53871
   567	     0	   1.58261
   568	     0	   1.64604
   569	     0	   1.76712
   570	     0	   1.43989
   571	     0	   1.79526
   572	     0	   1.47543
   573	     0	   1.52276
   574	     0	   1.55731
   575	     0	   1.58861
   576	     0	   1.59819
   577	     0	   1.60539
   578	     0	   1.48143
   579	     0	   1.55883
   580	     0	   1.48107
   581	     0	    1.6862
   582	     0	   1.43694
   583	     0	   1.52794
   584	     0	    1.6471
   585	     0	   1.69544
   586	     0	   1.42541
   587	     0	   1.58778
   588	     0	   1.50007
   589	     0	   1.50524
   590	     0	    1.7064
   591	     0	   1.59765
   592	     0	   1.37004
   593	     0	   1.53022
   594	     0	   1.63514
   595	     0	   1.60236
   596	     0	   1.49907
   597	     0	   1.52795
   598	     0	    1.5411
   599	     0	   1.51156
   600	     0	   1.66319
   601	     0	   1.65106
   602	     0	   1.24111
   603	     0	   1.51064
   604	     0	   1.51743
   605	     0	   1.50696
   606	     0	    1.6593
   607	     0	   1.55465
   608	     0	   1.65542
   609	     0	   1.50883
   610	     0	   1.59617
   611	     0	   1.55335
   612	     0	   1.51536
   613	     0	   1.47326
   614	     0	   1.60388
   615	     0	    1.4732
   616	     0	   1.53354
   617	     0	   1.35084
   618	     0	   1.66583
   619	     0	   1.55001
   620	     0	   1.50073
   621	     0	   1.55288
   622	     0	   1.48803
   623	     0	   1.56367
   624	     0	   1.71147
   625	     0	   1.48926
   626	     0	   1.61172
   627	     0	   1.44677
   628	     0	   1.64874
   629	     0	   1.51964
   630	     0	   1.76033
   631	     0	   1.44861
   632	     0	   1.48803
   633	     0	   1.52584
   634	     0	   1.56938
   635	     0	   1.60713
   636	     0	   1.49662
   637	     0	    1.6039
   638	     0	   1.64874
   639	     0	   1.46064
   640	     0	   1.53139
   641	     0	   1.45396
   642	     0	   1.46753
   643	     0	   1.60812
   644	     0	   1.64382
   645	     0	   1.70307
   646	     0	   1.44012
   647	     0	   1.49347
   648	     0	   1.60234
   649	     0	   1.40151
   650	     0	   1.44936
   651	     0	   1.49329
   652	     0	   1.46753
   653	     0	   1.62629
   654	     0	   1.39078
   655	     0	   1.70307
   656	     0	   1.57389
   657	     0	   1.45468
   658	     0	   1.61423
   659	     0	   1.62788
   660	     0	   1.32706
   661	     0	   1.39438
   662	     0	   1.36041
   663	     0	   1.48798
   664	     0	   1.59513
   665	     0	   1.70099
   666	     0	   1.52322
   667	     0	   1.59114
   668	     0	   1.66903
   669	     0	   1.49966
   670	     0	   1.54117
   671	     0	   1.64512
   672	     0	   1.48869
   673	     0	   1.53524
   674	     0	   1.56965
   675	     0	   1.39722
   676	     0	    1.5096
   677	     0	   1.64883
   678	     0	    1.6876
   679	     0	   1.62304
   680	     0	    1.8545
   681	     0	   1.45852
   682	     0	   1.48312
   683	     0	   1.53524
   684	     0	   1.39147
   685	     0	   1.43628
   686	     0	   1.49997
   687	     0	   1.53325
   688	     0	   1.75434
   689	     0	   1.56523
   690	     0	   1.68774
   691	     0	    1.4912
   692	     0	    1.5494
   693	     0	   1.48401
   694	     0	   1.57364
   695	     0	   1.63569
   696	     0	   1.50482
   697	     0	   1.44241
   698	     0	   1.64589
   699	     0	   1.48706
   700	     0	   1.53275
   701	     0	   1.32398
   702	     0	   1.57128
   703	     0	   1.43611
   704	     0	   1.53242
   705	     0	    1.5845
   706	     0	   1.46128
   707	     0	    1.6015
   708	     0	   1.58564
   709	     0	   1.48707
   710	     0	   1.59483
   711	     0	   1.28255
   712	     0	   1.42841
   713	     0	   1.35315
   714	     0	   1.61601
   715	     0	   1.65423
   716	     0	   1.47436
   717	     0	    1.5548
   718	     0	   1.48718
   719	     0	   1.52221
   720	     0	   1.56442
   721	     0	   1.35529
   722	     0	   1.42061
   723	     0	   1.42977
   724	     0	    1.6936
   725	     0	   1.59327
   726	     0	   1.60262
   727	     0	   1.47226
   728	     0	   1.74218
   729	     0	   1.42391
   730	     0	   1.43216
   731	     0	   1.34472
   732	     0	   1.64488
   733	     0	   1.38322
   734	     0	   1.46986
   735	     0	   1.58687
   736	     0	   1.51184
   737	     0	   1.55357
   738	     0	   1.54286
   739	     0	   1.52088
   740	     0	    1.6295
   741	     0	   1.37865
   742	     0	   1.52691
   743	     0	   1.27206
   744	     0	    1.4434
   745	     0	   1.62373
   746	     0	   1.66434
   747	     0	   1.63335
   748	     0	   1.60717
   749	     0	   1.51623
   750	     0	   1.55985
   751	     0	   1.49486
   752	     0	   1.66648
   753	     0	   1.55575
   754	     0	   1.49106
   755	     0	   1.60223
   756	     0	   1.33678
   757	     0	   1.39982
   758	     0	   1.58734
   759	     0	   1.48454
   760	     0	   1.55985
   761	     0	   1.60651
   762	     0	   1.57058
   763	     0	    1.7376
   764	     0	    1.4824
   765	     0	   1.58052
   766	     0	    1.3396
   767	     0	   1.47618
   768	     0	   1.54584
   769	     0	   1.41699
   770	     0	   1.38656
   771	     0	   1.65423
   772	     0	   1.63578
   773	     0	   1.44673
   774	     0	   1.57192
   775	     0	   1.76619
   776	     0	    1.3918
   777	     0	   1.44824
   778	     0	   1.60034
   779	     0	   1.48047
   780	     0	   1.38484
   781	     0	   1.59393
   782	     0	   1.59153
   783	     0	   1.72535
   784	     0	   1.57192
   785	     0	   1.62323
   786	     0	   1.47257
   787	     0	   1.75664
   788	     0	   1.46502
   789	     0	   1.36512
   790	     0	   1.48188
   791	     0	   1.38189
   792	     0	   1.71506
   793	     0	   1.45969
   794	     0	   1.55372
   795	     0	   1.75657
   796	     0	    1.4598
   797	     0	   1.42751
   798	     0	   1.53359
   799	     0	   1.22199
   800	     0	      1.51
   801	     0	   1.55009
   802	     0	   1.72929
   803	     0	   1.54826
   804	     0	    1.4297
   805	     0	   1.66163
   806	     0	   1.60896
   807	     0	   1.32406
   808	     0	   1.51039
   809	     0	   1.39063
   810	     0	   1.54156
   811	     0	   1.58302
   812	     0	   1.54505
   813	     0	    1.6555
   814	     0	   1.48291
   815	     0	   1.75196
   816	     0	    1.5329
   817	     0	   1.39254
   818	     0	    1.5093
   819	     0	   1.47995
   820	     0	   1.58321
   821	     0	   1.38705
   822	     0	   1.45091
   823	     0	   1.59423
   824	     0	   1.51469
   825	     0	   1.74921
   826	     0	   1.60855
   827	     0	   1.53711
   828	     0	   1.42995
   829	     0	   1.52703
   830	     0	   1.59021
   831	     0	    1.5202
   832	     0	   1.56803
   833	     0	   1.57952
   834	     0	   1.43317
   835	     0	   1.65199
   836	     0	   1.68733
   837	     0	   1.46851
   838	     0	   1.36455
   839	     0	   1.52403
   840	     0	    1.5675
   841	     0	   1.57842
   842	     0	    1.5459
   843	     0	   1.48628
   844	     0	   1.29166
   845	     0	   1.52428
   846	     0	   1.67683
   847	     0	   1.38046
   848	     0	   1.38332
   849	     0	    1.5213
   850	     0	   1.47473
   851	     0	   1.57446
   852	     0	   1.35122
   853	     0	   1.53879
   854	     0	   1.33459
   855	     0	   1.46038
   856	     0	    1.6761
   857	     0	   1.39164
   858	     0	   1.37417
   859	     0	   1.69517
   860	     0	   1.37706
   861	     0	   1.66079
   862	     0	   1.35122
   863	     0	   1.53791
   864	     0	   1.29495
   865	     0	   1.54263
   866	     0	   1.57694
   867	     0	    1.6629
   868	     0	   1.55135
   869	     0	   1.43433
   870	     0	   1.42979
   871	     0	   1.38492
   872	     0	   1.55426
   873	     0	    1.6328
   874	     0	   1.32538
   875	     0	   1.46261
   876	     0	   1.54872
   877	     0	    1.4893
   878	     0	   1.57044
   879	     0	   1.56846
   880	     0	   1.30433
   881	     0	   1.58828
   882	     0	   1.54099
   883	     0	    1.5204
   884	     0	   1.44534
   885	     0	   1.60625
   886	     0	    1.4058
   887	     0	   1.65114
   888	     0	   1.57044
   889	     0	   1.51814
   890	     0	   1.39679
   891	     0	   1.51406
   892	     0	   1.49441
   893	     0	    1.5204
   894	     0	   1.59491
   895	     0	   1.67936
   896	     0	    1.6156
   897	     0	   1.62374
   898	     0	     1.436
   899	     0	    1.6052
   900	     0	   1.63959
   901	     0	   1.33025
   902	     0	   1.28927
   903	     0	    1.5204
   904	     0	   1.56647
   905	     0	   1.40783
   906	     0	   1.38514
   907	     0	   1.63322
   908	     0	   1.49807
   909	     0	   1.66347
   910	     0	   1.65997
   911	     0	   1.45072
   912	     0	   1.57054
   913	     0	   1.54822
   914	     0	   1.50417
   915	     0	   1.43431
   916	     0	   1.53809
   917	     0	   1.49447
   918	     0	   1.86043
   919	     0	   1.45591
   920	     0	   1.64306
   921	     0	    1.5297
   922	     0	    1.3874
   923	     0	    1.5542
   924	     0	   1.54801
   925	     0	   1.39214
   926	     0	   1.61901
   927	     0	   1.62014
   928	     0	   1.52536
   929	     0	   1.44901
   930	     0	   1.64306
   931	     0	   1.57374
   932	     0	   1.54786
   933	     0	   1.51987
   934	     0	   1.54801
   935	     0	   1.38428
   936	     0	   1.64096
   937	     0	   1.64586
   938	     0	   1.44702
   939	     0	   1.43932
   940	     0	    1.5507
   941	     0	   1.73332
   942	     0	   1.69269
   943	     0	   1.46524
   944	     0	   1.46769
   945	     0	   1.42934
   946	     0	   1.57294
   947	     0	   1.59709
   948	     0	   1.48139
   949	     0	   1.54845
   950	     0	   1.48598
   951	     0	    1.4445
   952	     0	   1.59237
   953	     0	   1.29115
   954	     0	   1.67104
   955	     0	   1.85013
   956	     0	   1.56511
   957	     0	   1.74938
   958	     0	   1.59753
   959	     0	   1.56149
   960	     0	   1.55316
   961	     0	   1.51997
   962	     0	   1.58355
   963	     0	    1.6777
   964	     0	    1.5987
   965	     0	   1.58177
   966	     0	   1.63142
   967	     0	   1.39363
   968	     0	   1.68574
   969	     0	   1.53623
   970	     0	   1.52292
   971	     0	   1.42029
   972	     0	   1.46291
   973	     0	   1.48872
   974	     0	   1.37097
   975	     0	   1.56586
   976	     0	   1.63142
   977	     0	   1.42537
   978	     0	   1.57939
   979	     0	   1.59891
   980	     0	   1.43401
   981	     0	   1.54535
   982	     0	    1.4273
   983	     0	   1.38422
   984	     0	   1.60032
   985	     0	   1.38423
   986	     0	   1.42577
   987	     0	   1.42406
   988	     0	   1.50187
   989	     0	    1.5009
   990	     0	   1.47079
   991	     0	    1.2888
   992	     0	   1.59221
   993	     0	   1.43816
   994	     0	   1.49859
   995	     0	   1.45881
   996	     0	   1.47453
   997	     0	   1.45522
   998	     0	   1.65875
   999	     0	   1.56295
