     0	     0	0.00261127	0.00404442	0.00631191	0.00984424	 0.0151988	 0.0230013	 0.0338069	 0.0478965	 0.0650825	 0.0846319	  0.105381	  0.126139	  0.145728	  0.163331	  0.178732	  0.192417	  0.204966	  0.216214	  0.226924	         0	         0	         0	         0	         0	         0	         0
     1	     0	0.00252434	0.00407115	0.00662915	 0.0107551	 0.0171432	 0.0264953	 0.0392907	 0.0555388	 0.0746451	 0.0954837	   0.11666	  0.136994	  0.155473	   0.17152	  0.185169	   0.19714	  0.208172	  0.218138	  0.227822	         0	         0	         0	         0	         0	         0	         0
     2	     0	0.00281761	0.00438427	0.00686984	 0.0107435	 0.0166028	 0.0251004	 0.0367868	 0.0518975	 0.0701674	 0.0907808	  0.112514	  0.134159	  0.154543	  0.172877	  0.188984	  0.203399	  0.216723	  0.228759	   0.24026	         0	         0	         0	         0	         0	         0	         0
     3	     0	0.00275609	0.00425776	0.00660027	 0.0102004	 0.0156003	  0.023422	 0.0342461	 0.0484204	  0.065858	 0.0859361	  0.107576	  0.129618	  0.150859	  0.170416	  0.187994	  0.204003	  0.218952	  0.232601	  0.245678	         0	         0	         0	         0	         0	         0	         0
     4	     0	 0.0028796	 0.0045848	0.00735553	 0.0117436	  0.018418	 0.0280351	 0.0410246	 0.0573677	 0.0764825	 0.0972934	  0.118471	  0.138897	  0.157593	   0.17398	  0.188085	  0.200638	  0.212396	   0.22322	  0.233891	         0	         0	         0	         0	         0	         0	         0
     5	     0	 0.0024064	0.00376841	0.00596235	0.00943297	 0.0147579	 0.0225821	 0.0334689	 0.0476919	 0.0650508	 0.0848128	  0.105838	  0.126978	  0.147095	  0.165396	  0.181669	   0.19639	  0.210111	  0.222605	  0.234579	         0	         0	         0	         0	         0	         0	         0
     6	     0	0.00266357	0.00415473	0.00653818	 0.0102838	 0.0159986	 0.0243564	 0.0359388	 0.0510124	 0.0693264	 0.0900475	  0.111901	  0.133616	  0.153966	   0.17213	  0.187925	  0.201911	   0.21474	  0.226271	  0.237308	         0	         0	         0	         0	         0	         0	         0
     7	     0	 0.0026281	0.00409315	0.00641296	 0.0100243	 0.0154943	 0.0234641	 0.0345102	 0.0489369	 0.0665731	 0.0866884	  0.108105	  0.129603	  0.149963	   0.16832	  0.184424	  0.198754	  0.211905	  0.223721	  0.234987	         0	         0	         0	         0	         0	         0	         0
     8	     0	0.00267098	0.00416087	0.00653397	 0.0102459	 0.0158791	 0.0240712	 0.0353616	 0.0499811	 0.0676706	 0.0876322	  0.108671	  0.129614	  0.149327	  0.167039	  0.182575	  0.196474	  0.209358	  0.221064	  0.232352	         0	         0	         0	         0	         0	         0	         0
     9	     0	0.00279656	 0.0044436	0.00710755	 0.0113188	 0.0177398	 0.0270609	 0.0398065	  0.056111	 0.0755694	 0.0972536	  0.119903	  0.142359	  0.163513	  0.182632	  0.199585	  0.214953	   0.22935	  0.242524	  0.255206	         0	         0	         0	         0	         0	         0	         0
    10	     0	0.00263986	0.00413948	0.00655792	 0.0103825	 0.0162325	 0.0247716	 0.0365312	 0.0516878	 0.0698918	 0.0902521	  0.111509	  0.132462	  0.151963	  0.169233	  0.184098	  0.197103	  0.208887	  0.219324	  0.229234	         0	         0	         0	         0	         0	         0	         0
